https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1809,centroid,spread,skewness,kurtosis
0,1281.9794711095,1625.9462073594,2.0706722130745,7.6769823919642
1,226.18630491187,465.31879261095,8.0995506541052,86.186444949199
2,1342.611074973,1202.8981462388,1.1974672813446,4.1975685016825
3,1491.5747010108,1287.7206786866,1.2445160944412,5.7651521462904
4,694.89397337703,700.61084479834,3.4918141196972,17.184617897768
5,384.34207480438,891.9344767815,5.90049078432,43.059715017019
6,573.95727891937,597.31981040172,5.6836324592132,46.05753995444
7,1387.3766748094,1144.38529751,1.3812796421716,6.1421335287195
8,231.59135609369,480.82393548962,7.1999288078876,70.041992581131
9,234.83828995108,504.15209885156,8.0325527719153,84.758358926173
10,733.66806725832,795.36457302269,3.9757154814554,23.56401447221
11,1364.6970973503,1391.6920149186,1.3483534981046,4.7218765028492
12,351.55507516036,722.13724182222,5.7138703461544,41.751319188663
13,1160.3648830782,1068.0053528656,2.3620838174966,10.144844421726
14,1083.0389819443,908.81499735085,3.9312901635265,25.155680588191
15,412.98300904051,1213.1768749266,5.2265644442759,30.656665077803
16,1522.8841534854,1386.9162743464,1.1201554929452,4.6665203554517
17,742.60039006825,1269.0028639058,3.1698656522092,13.480811136343
18,6319.0596385729,2922.276517187,-1.1499041441829,2.9191869031515
19,378.36814038826,755.61100641226,4.9586784337744,32.788771768651
20,1448.9669007114,1050.9210239754,1.2087523549482,6.1334169998774
21,258.72891476529,631.3591843252,7.4861487560771,70.577070104185
22,824.90885504161,1946.9721557322,2.9099133352651,10.191032488644
23,1038.3849778486,997.52718529684,2.7112709028267,11.918399456207
24,474.01499798976,780.97611806652,3.9911983048582,22.960664955185
25,1107.7821020772,803.33196308972,3.8098722833262,24.487808197764
26,384.6379838775,738.60651102409,5.1351553251198,35.253537095178
27,1328.84168326,1171.0506934642,1.5761813998088,5.605096545055
28,319.36276322483,693.75769436874,4.6640993765336,27.469699557878
29,1258.8980425023,1116.6905379612,2.3258767277678,11.773888233614
30,242.85900450913,434.50842424713,8.9574467206125,107.55622947585
31,1305.5445508131,1042.0779784062,1.7574406881333,6.1641755150929
32,1403.6865046025,1294.6957296746,1.2431061258414,5.6609179528027
33,952.14802673177,996.6709269753,3.0176335160316,14.438750204692
34,350.81919586416,703.00216067697,5.631632229485,41.002229634508
35,1242.488606237,910.66421507171,2.337607670726,10.834798385986
36,610.40861310204,927.64696801651,2.5320000078361,12.365538691726
37,300.58200395278,546.84441441481,6.0102430255764,53.348437667111
38,3256.224116488,3461.4121555335,0.56253404370385,1.4747601781374
39,1167.0048778943,1004.3085655239,2.0527377350296,10.397385090671
40,1419.8461200464,1152.3075413398,1.2142326627772,4.3758674915973
41,333.91507921647,680.6543316176,5.8736097602855,44.211967839453
42,1163.8581550611,847.39504674383,1.9930267648136,8.6367097181708
43,1465.9728457553,1392.9491688634,0.94253521309928,3.2310531785483
44,217.71050144439,453.37274397398,8.4648499911524,94.331536081429
45,1597.2006649282,1329.8074279559,0.89427188825958,3.6683097611923
46,940.6136059443,851.46686513566,2.6868348275752,13.320271005051
47,1403.6394653248,1414.6658101132,1.0351166425688,3.7640555635673
48,478.3056809874,854.04067322836,3.973468153604,22.436734645765
49,1182.0662365986,1234.799663306,1.7668482252034,6.6459426292562
50,1130.8713742788,1182.1688058948,2.3846653655078,11.871250913264
51,369.71445357505,664.86922864266,4.6735211283577,33.221890393656
52,274.72526257448,512.79597093382,8.5157292949739,98.914568209331
53,4615.393210622,3580.1343163172,-0.26613331836395,1.3161105716891
54,599.22103219023,944.05056697912,3.5674748534273,19.889364758541
55,1324.9019618165,1376.384192539,1.8681360568081,7.8766509109756
56,357.21460640524,750.06307668166,5.6538463610727,40.669816629081
57,366.49853466747,727.1173175362,5.3847605346417,37.753338128629
58,229.15322863717,476.48899075797,10.622289579702,141.233646098
59,362.60111117263,731.56500941414,6.4480344887336,55.708073169759
60,1025.701093423,1145.087121534,1.3524127084979,4.7577740198369
61,338.18362793996,683.62285778529,5.8267297901806,43.806530076451
62,1130.3786541783,994.92817068973,2.4208631276932,10.144497632364
63,326.74099322671,808.71454886934,5.3833901431025,35.598253181027
64,469.37349269692,844.17506685902,3.0548940232859,13.008510988752
65,395.68175261122,744.27084400639,4.4965615070371,27.169831621312
66,412.95949260972,416.0912089571,11.903156867262,178.26340746157
67,891.24004718984,1227.1649519751,1.7353608020847,5.5751226086508
68,618.56259548934,666.36064386228,5.7155628941256,51.427784594375
69,344.09261488923,702.11631065126,5.7150031236917,42.11022990916
70,5156.378110428,2945.2473450242,-0.60471388706196,1.9385698121197
71,956.01238161832,822.8187235755,2.5813597397293,10.859381271333
72,3809.7326116904,3261.1824505298,0.27423438566668,1.3180644357698
73,244.30612422621,508.32614804135,7.1194154142152,68.714156629989
74,1059.4240198941,1092.5367422141,2.4220735093288,11.775770632522
75,911.58772781504,1029.9295676576,2.3674878087286,11.581008108181
76,423.18485956858,878.78476406627,4.4349216579275,25.081026129389
77,2144.9547315646,1780.0007404936,1.3341991638158,4.3934477582371
78,402.60952743504,790.24136798646,5.3397007922209,36.350750559692
79,566.57843451152,938.54266227022,3.8554556394684,20.556663543804
80,573.70400969691,948.35289843527,3.4341099507126,17.550356879522
81,4224.593460038,2478.6784263952,-0.32548434108772,2.2829682530433
82,457.17221255578,661.99986570519,4.3416019105866,30.626321756174
83,728.18362383621,927.78635998947,4.7841397772172,30.074228149551
84,1211.6867708215,1398.8312272085,1.2960760982843,3.7457140449779
85,395.89350987913,713.02170174712,5.1028017268604,36.612606119941
86,1197.4693143329,1459.5994751437,1.9608627336461,7.7495246919986
87,239.96263100351,532.85913039293,8.6544164272293,97.014065611819
88,568.04806534533,1390.0090511657,3.7388135183142,16.951588519511
89,578.69034038202,746.45069141875,5.7518111447467,48.950733936416
90,647.75693794948,1302.7226187593,3.1307797879786,12.671239507272
91,1106.445771417,1235.3219550402,1.4297599972446,4.8751757268647
