https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1834,centroid,spread,skewness,kurtosis
0,173.48912272821,329.69820543368,12.268835506018,209.93142215006
1,748.08432542398,913.96530093455,1.7681841205948,6.3833898244901
2,475.27911533947,743.32065257698,3.3913211725427,20.267827605166
3,675.63517396679,861.93980262208,2.124164819271,9.7822863368779
4,218.41953582023,386.2261988304,10.765072759972,148.65643419438
5,869.54439436985,1007.2826677024,2.1188965391309,9.5993104923252
6,817.46864046267,912.83127912978,2.8147540839047,13.921728571203
7,1031.1922179912,986.12111958669,1.4605946390535,5.9354321065372
8,587.68302643582,559.28689720767,3.9368043997906,29.202527412772
9,978.3525278714,1018.4392428954,1.1406945044901,3.3637924192113
10,810.72977347111,891.37761183444,2.0670360697037,8.6398877884808
11,1531.6756314733,981.34790673788,-0.043903306946582,2.7457993514615
12,870.38809642373,1509.6292133837,2.249070818844,7.5689997382468
13,503.06346344739,651.27106706982,4.4771292924563,31.874371679271
14,391.3696505934,473.54112724801,8.0910230558827,107.4030504883
15,833.16669983325,1220.084018799,2.6002222697347,10.895831602934
16,1126.7218505839,1867.0773568845,1.6081827877017,4.3235519291704
17,1127.4508241691,1914.0746825053,1.834804611157,5.011155958259
18,2325.6344799268,2467.5397514057,0.72034267201686,2.2129577595299
19,444.61054728035,616.02886535686,5.949653594957,54.016370637277
20,526.58236464731,471.61532217493,7.6032556697543,88.29040439927
21,1207.3268850635,2006.7274023482,1.9316226928058,5.6330606135417
22,483.8861544615,689.86933328467,4.5989753317843,34.740041075236
23,939.24727845654,1036.8576130492,2.8092884557485,13.519693966021
24,1994.2853656705,2421.9525071038,1.2300521716076,3.5226917391952
25,658.42394009162,739.1482798766,5.5460333264198,42.478989783956
26,372.68530028258,904.44424270261,4.7892105586155,28.676757022503
27,740.15440571404,1150.9202029681,2.5386029187596,11.234188576872
28,967.85953614511,1280.0562513075,2.6790061654676,11.298833276946
29,637.89729982158,961.84461116183,4.9729969514818,34.914550102723
30,543.34614266026,903.01949695671,4.5653864800713,27.031958618502
31,563.95474066403,786.6178491147,3.8162922608057,23.106701187145
32,702.73396321247,1065.1070596288,3.0681917962801,15.129102755282
33,827.30260074835,1065.4166432768,3.0730381737933,16.248253475295
34,912.72526054092,1004.9584580136,3.8225091433633,19.75650460767
35,926.99899441859,1579.457926077,2.7358184191342,9.8369454251911
36,567.14684441675,767.05134896047,5.4304621603091,40.822808033274
37,483.46220797226,570.98010093975,4.8445576078846,42.681529371737
38,538.74236660714,979.05603659901,4.1619654238186,23.8517247085
39,839.59923637388,1541.6716829247,2.2580516273139,7.2550611713993
40,872.21617883157,1419.2139947571,2.7694079972607,10.468482436097
41,688.95877130727,1339.2613131655,3.5390561351286,15.611317476942
42,356.4273273806,725.39434717957,5.0522877770253,35.851255719733
43,635.98904484566,774.77266815074,4.6289704233363,31.948079964456
44,680.8464787382,784.37810733061,2.8341286180919,15.191966629059
45,514.42096393312,887.7803904219,4.3877719897673,27.414534975973
46,399.07844031972,521.23791486821,6.8718614622333,70.391605165628
47,772.27220160591,1238.1285753356,3.1269320761681,13.942945620303
48,505.85248072331,576.99035758169,4.5609161220285,38.267960208204
49,391.48794179816,825.57849886105,5.956505886301,43.331461504925
50,2449.0005410445,2709.2196020936,0.55501325102616,1.6341392002997
51,766.61830142984,1113.6684496059,3.1073734611431,15.37621320837
52,1769.2015661002,2247.3450712964,1.1839149917763,3.3898627424102
53,884.33975896173,772.9509006391,1.6218630169868,8.0252728226007
54,1336.1706039536,1672.2236698781,1.7368215565364,5.7013136649617
55,1055.8792423703,917.94800960732,2.497982391074,14.47770651169
56,996.04050287811,1634.8374067488,2.3174471887327,7.85916109377
57,816.50184248653,878.65300851393,2.0249633709992,9.5490724618516
58,602.65980595838,838.07496413834,4.9087901212335,32.280657349101
59,669.66800559073,1047.2959479288,3.6817927540487,20.60662160944
60,687.08118317532,952.58253179184,3.010589048304,14.507486538379
61,674.51484700536,958.08276356871,4.2691055947728,25.203336380779
62,531.77499395323,687.94000478227,6.715809852192,55.355274191343
63,504.30523809481,1073.8060948482,4.4175535614852,24.545015015219
64,388.79596599392,638.76380951328,6.1978613312407,55.231799168945
65,481.07322499085,1052.1181353212,4.5864486463199,25.586444086188
66,676.9218431529,1152.9079540112,3.0484509600671,13.696886873797
67,717.22908368215,1479.7359646392,2.609717059013,8.9051625712154
68,869.58618308506,1310.1385228751,2.8573251763251,11.285964852119
69,668.59063020802,726.82505874943,3.4971543200595,27.504487343047
70,507.80889528206,797.62346247602,4.006388022409,26.421951898061
71,455.24578284447,757.50022502954,6.2559526100226,47.479141938344
72,1229.6509967608,1823.7383973629,1.5190371676841,3.965321182245
73,752.49701371947,948.39411210456,1.8028791303557,7.4343564839622
74,1159.4557269431,1426.5042926295,1.6791766322781,5.9820604055697
75,3883.7706920413,2813.3956118476,-0.35634359429683,1.5033276256828
76,779.62793412074,953.33576397504,3.5801523508831,20.887139839464
77,666.36184479485,1108.5119803192,3.7229661030498,19.891034466526
78,673.53792865826,825.78652465596,3.7330204317819,23.437320478216
79,870.90778694857,1044.1903565707,3.5887435458258,17.697238663692
80,988.42366153049,1040.594485584,1.9624250594559,8.2668400159904
81,783.8166187477,1157.8935989862,2.5153852594863,10.315742303594
82,610.05395189187,818.11625560913,4.6812700011754,30.596666223154
83,1537.0881426022,2303.4055841523,1.5164482918451,3.8170935900523
84,2287.3535420259,2615.0551101935,0.8749572573216,2.4019136433721
85,747.04658569304,858.97869169353,3.4475373478059,20.368614933787
86,927.21443140163,1391.0586004955,2.4925856022957,9.2176713749997
87,956.67467245006,2123.936381362,2.2772513828823,6.4433198342601
88,506.03713603627,1167.173247993,3.8768286552576,18.801053494731
89,600.80605067517,540.98071827474,4.0594056579495,42.810198815835
90,534.35134830704,1032.2144586275,4.0998030874965,22.135587412082
91,395.83131894563,803.07552809247,5.9919672107295,42.685462565101
92,374.35764357718,491.28259722787,6.18410611946,67.45600311373
93,761.98068743546,1364.4533883453,3.107331381762,12.421850236453
94,439.55959011634,722.29794358989,6.5220412399369,51.765312125857
95,443.22861145276,617.89661671435,4.1240117787218,30.858618183204
96,564.82676977417,767.9826038237,4.5174964730058,32.748648878248
