https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1822,centroid,spread,skewness,kurtosis
0,159.87924168582,117.67235592653,30.321019675265,1669.8382942568
1,839.72902247427,1160.2267610331,4.4615448813776,25.377434112144
2,1735.3681636577,1845.2635684662,1.674248510044,5.1147716571998
3,176.26710820253,140.43265013564,25.254933895893,1147.8435171887
4,269.94840394766,270.49299752475,12.414481862341,280.91923032934
5,1588.0276561168,1804.9503602372,1.7737506246424,5.5225358935437
6,152.29102884873,106.25253414418,29.969813147116,1887.2771939922
7,1541.4146469221,1733.3526421467,1.821684521661,5.8256244022672
8,152.96416550433,135.62848614773,30.971487584756,1521.047872118
9,1791.3158305734,1824.1752608748,1.6254494169361,4.9901734484219
10,148.17471234961,102.05653270743,35.134515943104,2269.0071229755
11,409.12288486757,607.98352746585,7.9299318369082,79.714731977861
12,161.24738289505,140.27263930396,25.118629802001,1114.2024297932
13,167.44509029098,202.30281343319,20.225632412617,627.77716179251
14,1659.4094858805,1766.4335630249,1.742511760755,5.4697470670735
15,152.05433281302,120.7228935373,30.752930631731,1734.2166071608
16,151.65738470129,112.01518174309,27.852206592369,1562.126176003
17,1753.1076175437,1787.8198383276,1.6414703631316,5.1017812256156
18,399.04791299398,333.38978885068,8.8093318893757,168.36242235622
19,163.79113727607,127.2852817174,24.03536051263,1194.7281980149
20,166.74706274985,188.75659253623,16.271451496464,534.47024156887
21,1789.5167662865,1802.5388894456,1.5580719873699,4.82740636934
22,148.345868044,90.204447982438,18.729230113562,1164.3284312685
23,595.52802787475,536.28833722876,5.586285395052,52.83271409355
24,555.66014240643,468.99606586476,13.131659687343,207.7313668373
25,768.79017022235,587.72700856563,5.3289413479456,63.747385265914
26,157.06288986652,117.13994991409,24.920437996862,1308.9523244205
27,172.69475833715,224.06607493947,11.876235561219,302.60656333625
28,1727.677374896,1748.2213826538,1.6559924014151,5.2581438103419
29,704.88878204339,738.98104637311,5.3503079144154,43.232069933855
30,713.38382017721,661.97274850675,4.112866145936,29.456660957093
31,150.49218979639,100.00241629816,13.001450101513,589.09963140714
32,809.13464657652,749.28580866158,2.5755589135269,15.399568168317
33,148.34583731599,95.539172020502,27.524838397559,1784.0615468281
34,776.85581731005,1247.8764873691,3.7653719800187,19.15377999051
35,1593.7300298696,1704.9798550133,1.7505161495551,5.6222685205982
36,361.86219619748,837.02494697148,7.9579047457641,68.742350935719
37,1165.1247049826,1305.1791582255,1.3507670362348,4.2261713117022
38,156.38266692507,107.44043718917,26.89667425543,1564.6987691238
39,648.21075814489,654.95257727549,4.4245153907586,27.148123244869
40,758.55115403131,885.3152491582,3.3855089384425,18.2249835191
41,200.69227085053,336.56794564389,9.820542289101,154.58318119534
42,1652.4397738126,1698.1314641829,1.6987012016829,5.4346847540683
43,820.80702926891,862.45479619786,3.9933233355075,24.653328850939
44,1283.3086310011,1050.5318612005,2.3302626353176,11.939576834185
45,157.24042976286,165.92042474725,13.609950537195,358.25894556885
46,1001.4939809051,1418.7496210589,2.624556398139,11.068427220359
47,1864.8082444471,1707.0189790376,1.4543809298632,4.6304112435951
48,149.06864167737,156.42343386097,38.455591202411,1938.9099111755
49,1331.2017181008,1000.629662701,2.4345986014069,11.28279366319
50,1705.3194288606,1710.3275871686,1.6255924956943,5.1932325772122
51,263.73091276,502.38520157382,9.876307763508,123.90067579746
52,1817.5701129002,1441.7568564306,1.6170216153829,6.2597396924417
53,1678.6399396106,1388.9632705877,2.0285455882347,8.1718627071999
54,992.30078008049,1253.2845486715,2.4548509613598,9.8724182297548
55,1658.2938160109,1807.0512977931,1.8067967650901,5.5822503070313
56,1132.7972308372,1204.826793333,1.8814100697696,5.3985258797796
57,195.94195752191,393.4425096228,9.6059260118968,111.43813431104
58,1618.3010506763,1668.8777102126,1.7097613623732,5.5313336642732
59,1453.1681732354,1136.713054291,1.7051541934334,6.9642499446474
60,869.89238730267,952.16832438868,4.500440678018,29.036785177056
61,1204.8072765227,1098.389874903,3.4399306312014,18.134810036851
62,716.19150236342,644.24602086012,7.4404338806256,78.307627398217
63,244.3672961066,383.53371042597,11.107574751637,196.34991505405
64,172.60296085661,131.61824763593,27.482660606307,1344.5298023379
65,1177.7087146104,1404.9885360208,1.8824431821012,6.2225620010705
66,1672.6676416538,1878.8607425155,1.7024787265603,5.1546237677942
67,487.24024624625,454.90638206666,11.352283369833,161.8757689477
68,149.52235707001,132.17894992483,24.260140136714,1093.9512848683
69,631.44713606733,753.52063566076,5.6397302009701,43.046047807986
70,957.68180662084,1749.0010860334,2.755086012819,10.846968296684
71,1911.0738687963,1944.9108367663,1.4335049310733,4.2820206352359
72,635.53790956719,677.61584270839,5.35658298798,40.192926487034
73,1497.7197811915,1048.6069119509,1.2714889477156,4.4058299985846
74,165.88241167554,226.2955068399,28.398723511258,989.55319446761
75,872.99103114973,1244.3996173627,3.1847250540252,14.558238211035
76,1265.8883007032,1543.2497577084,2.2917677893636,8.1244423819667
77,200.32977893742,359.3881827957,9.9135497625015,130.65615269193
78,1401.8467110674,1175.5966954788,1.718056165264,7.6489763666531
79,1825.177927217,1900.2305214661,1.5743448505259,4.7225992830189
80,172.37586488147,282.30236277443,19.874069884407,505.30800703021
81,1392.470313763,1108.8547893325,1.635650386462,7.7504446124461
82,1286.5071005899,1102.8756821206,2.0979365648713,9.8199438301066
83,189.78270395235,169.48860491852,19.634640660072,659.38145667863
84,913.18123343924,1107.682113413,2.3385542624684,8.3139403460184
85,623.52748434346,667.20699149172,6.2315505917537,53.346580433071
86,589.52488494011,462.85297085875,3.3005000282127,29.80439354744
87,267.39511846233,334.48793224799,5.7986427980735,87.822546001626
88,1556.2892094355,1651.1297037104,1.8007732629287,5.8708304782409
89,1811.4902072989,1514.9783009066,0.84076668455088,3.1467875986942
90,159.01264086963,107.51035158766,15.217026939601,741.69770165283
91,2315.7430754263,3032.8879028644,1.1996199618127,2.6246100357104
92,1038.0211198782,638.62795171044,2.3005738113548,12.898942683216
93,160.17286281214,121.1787683093,25.900436610291,1345.1091569864
94,1793.952054933,1851.9894029123,1.6108612091874,4.902627226736
95,523.6616655505,844.48349019335,5.6950686783385,42.69961950909
96,182.62468956291,312.40544482326,19.21926966385,435.81186994599
97,572.43288252729,600.02397395008,6.1728185592684,59.750292939631
98,204.32586069336,238.63771173323,12.747117149657,347.76526900027
99,1631.8751922589,1770.7372702403,1.7441788539552,5.4605618342818
100,880.18418624684,943.55801587828,4.2075101760728,25.985245079972
101,182.02698801885,444.21651087536,14.152401971152,214.93656921716
102,670.15094620484,1013.6471093346,3.8288525887879,20.582497590731
103,1639.9466120893,1741.2320214165,1.6919969207748,5.3465120888212
104,183.39646410762,245.619272602,13.608522575114,298.4490967214
105,1742.3428351992,1809.7219226056,1.6629122123942,5.1686808477345
106,161.31736122353,290.52213161549,21.620974355478,544.57652329753
107,1070.400300735,999.59687844566,3.3531805168448,20.342991206945
108,164.77290909518,352.08502349035,17.8752865409,343.98984960076
109,766.62224606697,965.06394714438,3.1208006503148,13.521755900427
110,1461.182996893,1618.8635535474,1.9328386880605,6.4246758429964
111,162.69684694312,189.97385932461,16.599282584266,398.28289371903
112,1704.7020069738,1769.4455943587,1.6802549148616,5.2648621158836
113,155.52524954558,110.59609756333,16.82812698166,806.88177109816
114,1206.0493965271,1156.5305667656,2.4495677551233,10.752612580496
115,159.38092298994,163.81765400423,17.304231789103,501.05932007658
116,731.0188189074,864.90351227791,6.0451945533484,47.963797975751
117,1362.9474476819,769.55943302363,2.4967229619455,13.712862281703
118,157.14643340786,180.39896159119,28.580948007515,1083.9580073049
119,1737.6208575826,1757.156963854,1.6593098614968,5.2109206335127
120,2968.298153202,3245.9377755752,0.79100627769169,1.8525766995203
121,1292.9085207882,1419.047787814,2.2759359541607,8.8615258721751
122,1185.2741469952,805.87693673535,2.3074140091074,10.449994332476
123,233.014858116,723.7063724858,9.1980911754686,88.869569729949
124,1079.6168918748,1219.6533489547,2.1654287448532,9.1487810964548
125,1246.8737991179,1305.2320583202,1.5211348958268,5.3597943569901
126,304.00038745362,604.8095882782,4.9936679657421,33.578046756739
127,1810.6043801347,1797.5433324455,1.5195104088294,4.7394222745661
128,921.02231472476,847.91388889632,2.9328612606763,14.365484702949
129,162.99619662965,200.28140939476,15.952977196814,371.76543229502
130,893.37137729063,1084.7753315721,3.4499391155624,18.00529934381
131,1740.3855135217,1535.6761705181,1.5097765474521,5.261814451467
132,161.54630496844,327.49751410259,21.320497865727,493.45202017018
133,1887.1646851018,1964.8300228979,1.6139004175667,4.8895914708175
134,152.68615503856,176.60182009517,25.855657529109,1027.7047633134
135,769.79637436083,1213.1711876395,5.2287058788433,31.134002907021
136,494.58783208273,379.38702113406,8.6181751242849,105.15855137707
137,1709.7372336162,1724.2867866976,1.6370506451119,5.1954151895959
138,748.34541258551,1022.2695482627,3.9367300995154,21.467498698246
139,1367.4123272582,1048.978450399,1.712241666139,7.4634110517986
140,183.71143684199,303.91096109227,22.691929725405,581.17892511256
141,914.47733912364,1239.5321674364,2.3836367389633,8.8818768457714
142,2882.7716286944,3195.3756835062,0.62102366660587,1.620619592333
143,213.51780338201,450.40989154275,8.3206575389882,88.092945995742
144,1445.1642740852,1286.7660064839,1.2991218007133,4.8356042249642
145,1752.0734914747,1729.2697960638,1.605876769236,5.0868427409509
146,902.34736699992,1941.7110844999,2.9659739206449,11.053096872038
147,523.82165772111,760.09204350887,6.0635054987868,50.790032060202
148,1258.4235223882,1518.5130865433,1.3368569152688,3.6636712939722
149,163.7154110832,200.17946703815,15.176423710629,357.41408043707
150,1460.4235558875,1292.2657025574,1.2667653457571,4.9167811418949
151,2893.8827734096,3516.1188636416,0.74450271284756,1.6731135000818
152,184.15964866455,298.63187998628,13.703864055924,256.99608378326
153,1625.5591510948,1661.7986621288,1.6718875836984,5.3955876033608
154,344.31538567143,584.94395978977,6.0238627643869,53.677584882515
155,1150.5120480246,964.54914359113,2.1556259470801,11.100314159144
156,174.17978425123,185.67219954843,17.236777518336,475.73022711246
157,1789.4043075691,1980.4829881731,1.6278707413521,4.7565869302562
158,204.83555408723,346.40018864969,10.973578887482,151.80653963111
159,1731.4233048695,1712.8143812058,1.6056033957793,5.14198438963
160,179.61018616671,247.83177789592,19.118459687513,497.14926477761
161,310.24054453552,652.83973692948,7.6178214443017,71.622114743474
162,858.72067499496,686.35359123112,4.6944915164897,41.827521538735
163,1378.0121212723,1698.1356410207,2.0956447711867,6.9376686129043
164,553.69060939417,1600.1904864791,3.7421551112004,15.733121192375
165,1621.937879242,1818.9484158541,1.8286442020273,5.6606901371587
166,797.18279681573,538.4033554231,6.4040997070755,67.219204115081
167,277.98614330806,335.30111142306,5.473070291259,66.342620523483
168,175.53515941008,171.07239882134,12.909514047012,348.25015786483
169,1552.9946714497,1797.6156541038,1.8435424587265,5.7581543060796
170,876.12265109113,831.60021283163,3.2116723063721,18.99082586785
171,987.17145434366,771.06226909799,2.5705172625329,14.260343525531
172,178.460348212,213.84540869322,11.109093109056,241.99301122373
173,863.20217067338,817.43600530899,3.2840807078278,22.232420300217
174,204.74986427868,316.65503871187,14.819937445508,322.74664462978
175,1636.8590444329,1833.8455122643,1.7371949040414,5.3638359604809
176,683.75686557451,1006.9411670301,4.7875092688201,28.705107041267
177,270.32260548316,315.11715817609,4.9928809538748,82.812633131006
178,184.22351242632,196.09836041175,13.023686191915,372.36919247821
179,1305.9029411488,1650.9106905863,2.2851151369508,8.0010445163245
180,173.20547975523,406.89587140599,18.052643639905,344.06560448439
181,638.35183325424,862.91936124246,5.9887784277377,44.63881897987
182,1751.426142983,1825.3557816381,1.6958297929502,5.2105987164866
183,170.65660866413,298.05644049332,14.094203472143,237.14887068292
184,1133.7057765411,1389.8370660723,1.4116504403412,4.4131697389897
185,452.89836615993,737.26343570738,7.6575573653637,72.6618189777
186,216.26099003678,335.43934070558,12.163457076274,211.6380647232
187,660.28578203617,891.58093362002,4.4648393967512,28.608849738132
188,926.39333113415,1344.2339702658,3.0101976797163,13.857384530955
189,324.13610443149,634.9499685472,7.5634977972887,78.506279084659
190,1463.1825345953,1699.5986952426,1.9758543609762,6.4463381805122
191,900.52085731599,1267.1971949125,1.9402274028862,6.0669365135316
192,796.22427720003,945.20398949779,2.9023320187411,14.070290693457
193,156.10889382454,259.11200539223,26.900792966256,813.49255902254
194,157.3236203385,172.20214960663,26.132359495265,1041.8009778655
195,1814.5024888535,1861.0490977207,1.6106145856356,4.9090669320711
196,996.48911959463,976.03647671907,1.7546615463665,6.0179835015475
197,801.19046025333,810.61906954735,2.8980493963835,15.010982849007
198,185.36071177601,384.99197281319,18.722585004019,377.91382746342
199,612.01130225417,895.5055021254,3.5477970975532,16.766113197973
200,1018.1971001945,723.96306493155,2.4108998575305,12.918976655285
201,234.49268905261,543.89988547398,9.5532754891115,115.57927975386
202,1876.026940424,1972.7221779137,1.5258123223281,4.425241181686
203,650.17830690396,804.66485994455,3.0638834299407,15.646184714497
204,158.40460857118,128.2319959433,14.960846016009,606.79185752088
205,1254.9985000627,1438.5054761829,2.3040614245509,8.5369975906921
206,149.32945278582,112.52785477905,35.701284721862,2237.5117335673
207,1357.4380891168,1153.9376896927,1.6924102548238,8.841968858477
208,1349.1463908825,1647.9034116042,2.0256623240498,6.7875149125877
209,270.04961048134,553.19873844951,5.0118674270298,34.097457030177
210,774.17776680225,831.97841610931,2.8396657602058,13.427326447718
211,171.15463930315,182.20663881457,13.926708249338,344.12526139849
212,1577.7407703971,2583.6399070782,1.9302132783008,5.0323336593771
213,170.51063686057,259.71172393461,15.025998901779,357.15386110162
214,1663.2388651621,1742.9449706551,1.7174939550442,5.4307717974177
215,1322.4124606544,1207.8815358061,1.606058857332,6.8578317028043
216,777.55052449064,641.24555769741,3.3387277193731,21.081013126366
217,151.62446017632,122.8712554509,18.285263621236,662.67774507265
218,1028.1753443238,1272.6561915798,1.7545451731771,5.1568011361041
219,1300.6874206613,1248.2487622364,1.1680777644023,3.5564750145237
220,151.07156000788,104.33371652263,26.583266894614,1572.5700949246
221,740.60344418298,961.40814287887,4.7769289873245,32.227765202705
222,1657.9989675426,1719.0139029704,1.7091754984365,5.4431232556701
223,1424.1494081422,1229.3018545906,1.2301641984529,4.4541606481514
224,1072.4054672074,1896.5134113292,2.5232396825186,8.798158918125
225,166.57562530883,277.54743388632,22.170564251244,574.65979245271
226,1231.100214532,1349.4484538169,1.4064785401007,3.8275041360337
227,891.5452453036,756.95583153227,2.6496663708775,14.620846077919
228,1703.5701240361,1770.877364943,1.5591626402419,4.9259089712464
229,1171.3499137598,739.40439306939,2.222303603946,10.888581602151
230,1369.3563554633,1340.0614960736,1.2573615135996,3.8117551339466
231,151.09289861808,169.06252451432,34.237912710093,1551.2532138514
232,658.42207156691,818.24813629282,5.8486053714354,47.766728862492
