https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1829,centroid,spread,skewness,kurtosis
0,267.48074981414,672.50061250784,5.3533535795752,34.514790284156
1,238.81689793576,642.68217026639,6.3074141708599,44.077726984358
2,589.16634952119,1060.0572009543,2.6735367339238,10.269683395846
3,791.36275829487,1129.563764491,1.5223713234758,4.3187411628258
4,534.03573108038,937.99696693081,2.3707174197244,8.1000025470076
5,419.68148709661,802.31057426729,3.0347564444723,12.662293297727
6,402.50472163241,733.33225306877,2.9752134720399,12.207414205488
7,1476.6953235697,863.58431514846,2.4608567394525,13.785848249422
8,1482.2933784776,846.56919598728,2.8513310098709,15.22043503809
9,1469.7882620104,815.9323298247,2.936242988602,16.608665415691
10,1406.7391117218,821.44471475128,2.6349024867839,15.502996723519
11,889.17135923799,916.4518775208,2.0170929844008,10.770923986329
12,1340.5041687301,877.44729583384,1.9830252902763,11.252761684417
13,435.84152968293,914.50473455994,3.450474768724,14.288784901897
14,236.35916469107,577.18188096476,5.6778509638755,38.42005914838
15,1254.5094999993,898.82608185036,2.1437977198561,12.445962627149
16,1210.7999981453,881.02767013907,2.135637252107,12.750501582381
17,754.68251931909,1536.035648757,2.4871834862506,7.7825682843516
18,1834.2160714602,2264.9880700304,0.8322192227513,2.1029551073447
19,1552.1299249715,1499.6706678493,1.0095412865486,3.7009279545932
20,414.82749344356,1102.8349116849,3.9688817113208,18.356992623606
21,811.4071077514,401.83148336902,2.0725013709016,23.034562710164
22,1117.4327372107,1638.4158429431,2.1079389350074,6.3155762202835
23,836.3851173297,895.72011391486,2.0728288662213,10.468278586966
24,336.53595784281,787.31495283144,4.9246771757724,30.845301233178
25,2105.6535791629,1598.1535952284,1.0403454266462,4.2869344791311
26,351.52846726665,765.65023430915,5.0975993552872,32.705805428282
27,567.57790980664,1236.7293416083,3.2895712215754,13.420689896199
28,1728.1339906196,2107.627846163,1.0001524177937,2.5900054193945
29,1562.0087671053,1486.7175527247,0.98468839960993,3.7123495782731
30,715.61919771978,702.35953785691,1.744165269169,8.6472972030371
31,595.07075086966,471.56375329206,3.5899362039038,32.422616314269
32,646.18278712146,432.41027681425,4.1493461642364,42.498894216495
33,409.06738628683,903.93796725674,4.9331662334211,29.14339929402
34,850.64381497655,643.42477021994,2.2545241262204,13.405168425847
35,636.00070124888,1041.7823789433,3.6959000217926,17.239506692038
36,744.15094552349,569.74166001475,4.2839427926233,36.627036932977
37,1450.4570548145,1503.4169972437,1.2449582513356,3.9977524565702
38,380.45819877179,577.38546948063,7.7141840275313,74.638622609862
39,231.23108957369,557.87523072551,8.6392027982825,82.392577457164
40,709.58937816364,1508.3758955839,2.6414802640015,8.6444008269918
41,898.00551879445,808.22932508102,4.3526550550199,28.126665906661
42,1501.1554739855,1521.9462112295,1.055196639875,3.6358482118505
43,912.83953582514,784.77187491881,3.0650177057427,19.142048426574
44,1037.2459419489,1093.7863405245,3.4781101047767,18.582003296013
45,186.79493276954,496.70900679923,9.4285628510723,98.118605341066
46,1926.5377683396,1475.9826983068,0.81595756975871,3.4777710276481
47,2986.4944871242,2683.182704321,0.51471889758724,1.8835251645794
48,455.33324440826,908.85381103704,3.9859498838404,21.148094595008
49,457.74412470533,1104.6433107994,3.8672532732982,18.18480155005
50,1398.518335082,2418.3206280842,1.6788888376244,4.3059089555317
51,743.36790116036,654.90122779236,5.1256236328353,45.72440139413
52,1838.1969557126,1497.198862174,0.81373408245468,3.4373399078882
53,454.33245382427,543.95514233343,6.8469990351221,74.464005913989
54,1022.2018147612,1214.3537942037,2.9200767082186,16.492819942978
55,756.97473113816,1141.7421621391,2.8026898389844,13.098266592613
56,526.72984540267,1362.1546378925,3.5514907623897,14.877746056223
57,431.26327678047,686.90854991439,4.4935318800427,30.981172255826
58,872.92887105021,1676.0050927283,2.1555822624166,6.3531837128945
59,1864.2373096567,1451.9242760233,0.89160837244423,3.8481529673661
60,788.99157710867,1062.1562845865,3.641008583113,22.411908662532
61,325.93087123202,716.12635703234,6.7665135632499,57.916019581604
62,2522.3981566303,1837.5081716144,0.1030841069876,2.0783049433561
63,633.57124010008,1428.1692248953,2.9300644946436,10.36297443268
64,395.08948459468,645.38355190419,5.8870993824355,49.624918905263
65,1937.2978958173,2320.1291086817,0.74702585405897,1.959838237145
