https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1840,centroid,spread,skewness,kurtosis
0,5173.2669255554,2561.6972701346,-0.40924519311696,1.9493282076468
1,174.46427094552,291.45860509342,13.860512777878,277.86066409665
2,3619.2793961006,3037.3159457925,0.27283020738466,1.5266706150091
3,1650.613666662,1738.474960887,2.2388306582441,7.7770665817627
4,318.29444825685,1076.5267030586,6.1909391010106,41.175160741443
5,1445.506410608,1717.9703188901,2.7328576583188,9.4214672219682
6,1752.4183664145,2135.5754103715,2.0925505649477,5.8322283002999
7,375.01575588335,715.71349478673,6.1427851485275,55.772224618419
8,2671.6117660521,2415.7847742775,0.55429334605914,1.9799068240678
9,2950.4480765411,2880.8560784895,0.70670400299828,1.9756965269263
10,177.98572668523,325.70471638657,15.992370464093,316.28988516115
11,3345.6117946557,2974.5629776544,0.48802233999069,1.6571141669008
12,4002.0091743247,2566.9512436321,0.37910978210764,1.768554331103
13,1779.0454186831,1577.5626388518,1.7148071726767,6.3909278055417
14,2731.0143846361,2572.0637212941,1.0740182083805,2.7295319225853
15,2371.1282692397,2458.2053671056,0.74627304859645,2.1547950433284
16,2035.6966537594,2108.9182728555,1.4337459032645,4.0030532842981
17,3882.0291379055,2964.5775334806,0.20275090373216,1.4816201585697
18,147.89879994365,188.23862386045,14.912194852045,318.84717162817
19,534.43051540038,915.79074065118,4.3735519523761,29.332407979521
20,3065.9672657467,2795.7038849162,0.63861232359542,1.9859729295958
21,144.33969942742,202.74672200834,26.861285751999,831.37894128278
22,2444.0426218384,2264.3784408127,1.1440303259484,3.2075788110294
23,211.85319371627,674.08812897717,9.4360419707395,97.825262999671
24,794.48996948019,1067.2101763252,3.3951470313777,17.993469352198
25,1068.6049895983,650.23203112839,3.9472042874669,31.183961888473
26,318.80626312262,718.83094718108,6.654772167278,61.243264813732
27,1339.8027416846,830.97730761633,3.5066456043548,26.444623881302
28,2926.7577302911,2476.6045439037,0.32795695805325,1.7662917467884
29,1178.3857228951,1003.157945127,3.5478191975587,20.681391259563
30,1682.419320047,1979.8132489827,2.148358326032,6.7556542812702
31,1422.6930746801,1268.2964544924,3.2291954618367,15.393300086567
32,170.02406513027,246.18743335115,9.2388213534578,101.29298590476
33,2565.2122557705,2654.9926455097,1.0515405758308,2.6848378018032
34,3282.7533405206,2739.4885615496,0.59688623682949,1.9455503472679
35,2401.785408513,2082.2096651903,1.3371800075601,3.8591315629
36,699.94414687343,1133.3161805354,3.2478696926362,15.518899085277
37,1732.4115905694,1994.6427301786,1.9906845750235,6.1965970265548
38,2634.2244779378,2446.3713077768,0.56237426927963,1.9716208196029
39,1952.0267253436,1980.8459106385,1.7318232683992,5.5369639992493
40,183.53940847504,308.16672305941,11.436538271035,206.07701125903
41,3542.7579903201,3021.334407053,0.3213412832883,1.5674308234936
42,1032.497816786,2054.1998139941,2.4928253460414,8.0515214457198
43,1858.4871011979,1801.9746192237,1.9112083844417,6.3531498279209
44,304.33505215802,962.44506835118,6.8682473331672,50.658355806971
45,1400.5828656281,1639.440139618,2.8777879419048,10.383522234976
46,1896.8993946955,2250.6546300248,1.8703944014689,4.936893196743
47,341.19316953913,668.47163859565,6.9430851987749,68.379595217697
48,2049.057851276,2160.9813524683,1.1889865081546,3.3448391200909
49,1404.700740347,322.58957932813,2.7107423780099,41.073509390804
50,2380.5359221323,2660.5556911596,1.1470401902024,2.8610101901937
51,1425.2870157142,368.2178227007,1.2151441661417,25.390855151324
52,225.13978535756,402.73035128381,7.9354471635056,106.9960580589
53,954.75658543898,824.00904627357,6.7279700983413,52.906778096741
54,938.57046911538,393.28040717672,3.6741944633849,33.498304389148
55,922.35457371815,454.8200327539,6.1221696005304,71.197138669351
56,1675.7238801568,1788.6039439637,2.5437217214388,8.6189696980585
57,926.15388042385,569.35223446133,6.0215210072787,54.758143922815
58,875.21264944588,928.07128686794,3.3242552210301,21.273673600252
59,1835.8025098398,1847.6963443085,2.3782669669098,7.7254547337424
60,2656.1129661539,2432.2822483078,0.58451162248227,2.0078865076536
61,2673.716181808,2644.391109359,1.0206243685636,2.6850770674307
62,616.02295701187,824.22995657278,4.2188870206402,30.714731057914
63,153.69293539235,281.26894774022,14.330852444151,283.0294384322
64,3356.5614981727,2952.1910899657,0.48464175032451,1.689437467926
65,230.56480716589,484.67426911429,9.2866894896655,117.06717752297
66,1452.8582277412,942.83679040057,2.7402070011452,17.396940636813
67,270.69058961634,696.16352302096,8.0379942588896,77.0262795413
68,1119.296439195,747.83689284794,3.7407449535431,25.94437382178
69,278.60839325587,673.19854047906,7.9148670974392,79.471824307699
70,2314.8723733189,2387.1380669731,0.90087310889384,2.4664730552854
71,1058.330629096,847.36585295112,2.6851346996267,15.122398643037
72,1989.9605874051,2268.9202731442,1.7695071935179,4.772656637318
73,165.85073226932,312.09783429384,15.815873341914,321.8233014715
74,577.33778382664,797.74734134643,4.8588068720182,34.383351927365
75,711.2668776261,609.03810126666,2.984673596974,15.512976078004
