https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1841,centroid,spread,skewness,kurtosis
0,955.30999003218,965.12775826517,2.862112129154,13.769292134158
1,725.98668659103,885.29234301592,1.6161388430296,5.8242096775889
2,144.53933185274,96.542542331201,37.587505385191,2369.9085723777
3,1335.073396559,963.56725273988,1.3440260165425,6.7763798497809
4,1831.4244431889,716.85228087722,0.99532952590503,10.958009081605
5,457.36173785188,666.69291855955,6.9356261627692,60.956929267954
6,148.33358717437,212.37553584092,11.37622996244,171.56793582688
7,145.05979928915,134.70843406363,20.003942818097,619.02005885607
8,157.58538885685,138.79255402639,16.175956340051,470.00350042094
9,330.73378216635,653.43387621403,5.242321083197,39.770801215335
10,499.50703847787,792.5517422757,5.8819865986325,42.965341039843
11,415.30631755113,880.4794550089,4.4635551935712,27.778725728473
12,268.61322680743,545.06849713447,8.5082239240988,97.049491705119
13,1709.786692415,1573.8458633986,1.2849373226769,4.9295215578593
14,1371.1615878707,886.53878380166,1.7541396534879,9.6275573575686
15,197.33046773811,237.82234133868,7.2018782088085,72.635151821106
16,153.31529916791,238.43832777859,9.1535889695647,128.85405943754
17,143.5190022523,121.27239558961,28.638855386585,1358.300720055
18,493.66699650469,721.21680515853,6.0932884122605,47.600754274658
19,885.82537113225,1148.8920813716,2.5702893624578,10.567752664153
20,961.1404111036,961.36812991182,2.8538783227483,13.781630474516
21,804.47205513697,920.77578394277,1.4699189615538,5.46759820825
22,157.81585533199,110.97586674244,28.265709479915,1407.6663454633
23,1341.1477666084,941.03213590278,1.3666984879019,7.1867834743115
24,1810.096005525,732.08049738275,1.0288887420325,10.717871325911
25,459.10996358955,673.86729110848,6.8964148291194,59.90591317655
26,150.02968879261,230.78556109372,10.628523381089,148.78609375678
27,144.49664138511,135.84166108238,19.508055041406,590.42193452591
28,157.46356225757,140.32227980596,16.783726993131,498.04833199725
29,496.97394078739,770.11739722198,5.9883253689528,44.568981213973
30,400.60982758508,844.77038458522,4.4831644646988,28.261450649885
31,255.15709455191,519.70378866092,8.8918013853025,105.26288734735
32,1549.8860958296,1550.0052015835,1.4000947073463,5.2410226035882
33,1362.9541587002,893.11607201396,1.7613404328491,9.5527538896795
34,199.14871418564,241.91023178328,7.1236833688399,70.958311201845
35,156.01793318638,250.09475484822,8.7187217765243,116.96337264864
36,143.02851307832,119.79835089462,28.549317612936,1370.9298952144
37,500.33565024912,715.49110366628,6.1034812813797,47.95713817957
38,828.498600466,1099.0740417897,2.7243282993704,11.730277369562
39,954.63004074864,941.57046080678,2.8952674792447,14.246777832682
40,898.35899823093,957.40514086196,1.3285560231586,5.1950425368948
41,156.35795141436,108.50447490782,29.915887367431,1566.3576434611
42,1348.6940343124,915.99218298109,1.389130861439,7.6438375442792
43,1788.7242489346,746.41757323806,1.0646487320863,10.569498501828
44,462.92345230972,680.34322906377,6.8677871105701,59.116373282022
45,153.46695472137,253.92910131194,9.7695044842326,125.45208458577
46,145.20236789917,142.57150907455,18.189028668572,510.23292803332
47,157.10014059412,140.84871757802,17.482837670962,532.70674969463
48,365.87788729561,721.91295962567,5.3344223383388,40.114332992811
49,494.32356000877,747.03083770606,6.1084630836977,46.441367594929
50,394.56582566331,829.11780255482,4.4855063189121,28.537497504111
51,300.87559647129,561.37177858035,9.4647739096936,110.92596644173
52,209.21971684184,508.9908277165,8.0701761188235,81.259124242727
53,434.34530415886,749.76659473705,5.3432684750013,39.072527971995
54,349.05657692816,815.20943830422,4.8004508346405,31.336777249006
55,200.29337376656,459.14086484436,9.4838059853409,123.43148356497
56,137.61867960847,223.01970680137,17.227421112217,387.42873391955
57,598.01747616153,638.83897357876,5.6364796684185,51.093483766954
58,136.14033748272,75.107704268598,17.081583366385,824.44366313013
59,252.92375008626,592.59111511039,6.986528135559,63.946552310581
60,183.19983375614,431.33684717676,13.892117602891,220.31444391708
61,291.98575788406,589.59401727648,6.3639964547218,53.628595086555
62,295.23808346573,657.5877293987,5.5711742537468,42.592651554413
63,312.89440653821,595.58817290453,8.0623687888317,78.203822361571
64,522.01891617123,980.63908227229,3.8454876933981,21.223116058239
65,196.40506727054,445.37647126289,11.087039777288,155.54341795907
66,336.40733040355,700.19467253948,4.8679605916125,33.111218670338
67,227.99962496726,563.6079401228,8.0346860832142,80.679945191529
68,312.12399051913,539.48944495021,7.3446582631401,77.672928828974
69,156.28777779952,236.4387769211,15.237363558958,324.90741747757
70,153.45873835873,258.02874845287,15.523233389655,314.73813163388
71,242.04864259756,493.30727755881,9.1065939891905,110.78822641994
72,1731.5885522355,1495.5786072567,1.3011638456035,5.3437781063725
73,2772.7609863778,2159.9613927647,0.79355116335149,2.5372036327905
74,402.39382212298,402.59752745496,5.7729349737044,60.386393534649
75,4859.7458726742,1903.0842891655,-0.72996752170331,3.868954529894
76,594.88505903737,509.95115395318,4.2109114178126,32.387933747937
77,2670.104845407,2797.2992132525,0.64166645438487,1.8679028834923
78,699.79777325713,861.65353164467,3.3529657293842,19.080542392783
79,155.56649837802,144.9129679612,26.550629557291,1001.4575922201
80,1362.5578542827,865.45312458787,1.4612943081839,8.7512484187542
81,980.42747893505,949.81689362441,1.4365583794799,5.3105053909188
82,663.25617925691,908.48575256015,3.2967308226016,17.40216539756
83,369.05279336709,1090.2799718996,4.919650728583,27.726341849531
84,1643.1017646085,2709.4657600781,1.4603861233359,3.4259449524456
85,3756.6897145098,2864.4061216328,0.031599627546738,1.5592664582271
86,887.80278019425,917.392349159,2.6178757358479,10.480636453815
87,785.85217199364,582.30198290878,4.0230524525019,32.070043338114
88,1014.3938968316,713.36532045041,2.5449605512416,12.659466432729
89,1072.9145202486,1744.5920399222,1.8095756206387,5.2821173968435
90,234.99143326044,470.19667437288,9.772094711074,125.60527138345
91,558.01348352536,681.74381547819,5.0648930202067,36.677119333641
