https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1842,centroid,spread,skewness,kurtosis
132,885.45073551257,1183.6183770721,2.3563947779159,9.8671352209646
133,756.67944396855,927.41838693493,1.972816019782,7.8922933555772
134,428.17986206435,449.26573530016,6.0402359714066,67.685562838692
135,448.09009174142,702.2034525352,4.7025460437496,34.417494447467
136,596.47287933504,760.0955115377,4.6044190229304,31.162374397273
137,897.89182719265,904.10358129812,3.1334686118395,16.764933652268
138,1026.1870539235,1315.7910746088,2.513546479223,9.991981884386
139,1086.7561862323,1084.1053541416,2.6905431541457,12.692408387687
140,1435.2913431747,1709.8163483388,1.8965768742869,6.0260231937226
141,644.82316628362,519.20275424418,5.3594992183824,47.304131608351
142,2041.7767434883,1422.2720669437,0.98597540033256,5.2682853276812
143,553.73036219858,873.85516384504,4.5221967832349,30.745522627252
144,931.76717055965,1164.9878682675,3.9043005863744,20.188117875538
145,497.40291399097,464.31148463601,4.914761606974,56.306137985828
146,629.68250251081,590.05184631464,6.0243276261587,58.52555423741
147,865.1185320701,1315.7122059906,3.1911361673022,13.779326556539
148,617.28198517492,671.7485431024,5.5511707997201,43.210534119712
149,1039.0086867658,1317.7454848097,2.8573902042665,11.731179688751
150,637.93238395719,486.22916318364,5.7045564190679,61.309688883473
151,814.49187039153,1236.497949155,2.6566453844528,11.395918805935
152,644.39635211877,462.43877920147,4.8378842620398,51.403764738321
153,602.43094816302,1012.2472220254,3.2451125454862,15.253454315494
154,913.79331078504,937.39614840072,2.0415043543099,8.6960562752665
155,551.08677253095,473.42137596644,7.3032170381724,78.820791195278
156,1489.7437678331,1887.1409723047,1.9365831913848,6.0224407358925
157,737.94069822211,721.05012315099,3.7137356002435,22.000025658642
158,1090.0460392998,1601.3797337076,2.5915651824305,9.6628523169541
159,416.80254498709,793.63997038596,5.7536203878969,41.714745136109
160,683.87478381521,563.49389727133,5.1950456231679,46.808561043754
161,1095.1247099945,1166.3501582545,2.2742416538806,10.236087885412
162,797.73785682096,915.61894381085,4.1281456120493,26.151128498491
163,1073.1958422453,788.60551361456,2.9405719099037,19.538243913462
164,651.00894168794,671.51069319821,5.10417036993,40.92805593996
165,872.23621788227,1157.9054114752,2.2811041327395,8.4936981908363
166,905.76361575532,941.74694229331,3.7714898702739,22.58927793536
167,650.61987862549,647.76104676696,4.2393778876209,24.939114701599
168,625.10364902525,1218.3334046959,4.4644837226045,23.478752058742
169,1072.4324377037,815.3979891251,2.3055861032771,12.533094066678
170,314.13295100268,888.4517165892,6.8352237964037,52.677919869121
171,331.72860423841,430.67429537852,6.7327649932902,88.150445702822
172,441.18471858554,692.85169233025,6.1787714972657,52.699831093552
173,439.98221127191,307.00037193292,7.6750571041049,121.21272305475
174,1446.861066302,1749.8434827512,1.9590825244278,6.3450441104684
175,397.24846366284,367.21469514528,8.4723130172797,131.35123158499
176,1703.7278142364,2052.6032942285,1.6267472149503,4.6430299990005
177,774.7803282273,735.01112745251,2.9694987809079,13.843577524881
178,1350.1766321542,1613.4041374021,1.8953555730091,6.4531464971475
179,945.91425887068,1053.5014441375,2.9285714435999,15.060635081111
180,231.48952124848,447.97266920151,11.068961719119,158.63677821707
181,826.67075577818,1027.831488496,4.7841073778913,31.741010905506
182,901.69288880951,1130.579242189,3.5346304993117,18.557835202583
183,589.89009169292,735.9067916874,3.5336065605672,21.21872496431
184,602.49142415021,587.30471401333,5.1265637472264,40.074991736045
185,1128.9304634445,1556.3747930551,2.3259252592785,8.2689612275489
186,808.99982774824,667.49571062227,3.9677770655241,23.934901205175
187,1169.7854717206,1502.7429198058,2.5259385859598,9.2017738028758
188,651.46570108863,524.54145711028,5.560343513996,49.785177140629
189,840.93914602757,1250.7795997178,2.5633367338907,10.896064922412
190,935.08836728061,986.64673787916,3.9511771161669,21.401748160659
191,251.91723870785,527.86972340627,8.5008030662056,96.155513258273
192,227.52235082687,419.204477205,9.6322113541597,130.11850605974
193,467.859723257,724.22475529739,5.4975307598335,39.338166193036
194,800.74860907921,893.54436191746,4.097187872288,23.346082900976
195,794.47249715604,1213.6691576628,3.2049203735737,14.901754415674
196,767.59752159513,1149.3467700195,3.2851541261019,15.501810957213
197,758.70669773904,783.65442078589,3.3182936002575,19.141222016846
198,1287.6223858251,1208.2370115062,2.0140838213336,8.8341976397538
199,597.549748359,774.49078166383,3.9727809425506,25.023352801053
200,319.94413661044,599.99053866296,8.1136557625411,89.410125707897
201,825.38331371527,1166.7029247853,3.4451076442388,17.565821619492
202,844.71747668399,630.85253848303,2.592156607525,18.594754697959
203,814.8447012502,475.26851069222,4.8667414799861,53.582955771616
204,914.31179537187,1141.6288663991,2.0212848408802,7.1831150332478
205,1289.4095891729,1685.6250459646,2.2838298569935,7.7251168779828
206,893.77782189289,500.89447051691,5.6344354239505,56.853157351516
207,888.71861669387,1284.0912601831,3.0252357138314,12.88271661827
208,539.02351728433,420.20847541786,6.7341743806743,80.061087953958
209,837.10677488744,1127.8463201701,2.5718721402998,11.296958617785
210,1120.0380072193,852.24977927803,1.8805461608717,8.0012163994793
211,362.22090061641,397.13416063427,6.3458413904774,77.281076044281
212,623.14570631852,572.38551459996,4.1714961561725,27.001617035976
213,166.51610337058,253.40839014707,19.661956074684,492.06331311382
214,454.66803146933,768.24591480583,6.2016098150723,48.974317600511
215,949.92066312278,1231.5291403268,2.9983311510221,13.017314918112
216,996.67500563915,707.86750142765,3.2703420779951,17.651565306621
217,559.16512902773,1139.1399032132,3.8458382585633,19.084399616162
218,693.50129503652,794.75069095027,4.8342761055455,33.362349559427
219,1092.2862574507,1278.8585874458,2.1007380466867,8.6007857136645
220,326.19041081698,613.2410662845,8.3472432955531,90.254441962018
221,925.09404928529,1264.8610674752,3.7140830612704,17.821011001236
222,343.37723202027,471.96275762437,7.2443661957899,88.129623378208
223,584.52717019963,593.5748471133,4.9565249305111,39.167237175912
224,1027.1074658141,1476.8149520968,2.5501372277075,9.428317725691
225,701.96810762109,761.29774609497,3.2059053263634,18.069629672203
226,1081.8675598169,1379.5479189677,2.838570355044,11.156821419463
227,1069.1758943377,822.94789921963,3.8255863507553,25.088491368358
228,1062.2115931228,1020.5890345088,2.8820322769135,15.061826445546
229,1291.5016170642,1567.6286987694,1.9048724554806,6.4095660489733
230,585.07297953026,1555.5532029836,3.5043609187097,13.996845901319
231,925.89416690235,792.98016054078,4.8010240809279,34.331408488458
232,589.16543363202,617.21948529954,4.7889048860671,33.78260394249
233,1264.1805661856,1585.4890658937,2.1836863138265,7.4254017428136
234,486.86793969196,845.63091121955,5.0161912328401,32.344540624678
235,592.18564277948,704.23004056645,5.5595788892953,39.197610562071
236,1160.23138839,1179.0045543596,2.1604247646233,9.5169379943798
237,859.22568474968,817.88503801841,3.4220060797867,19.721488258363
238,820.49449071447,894.5922187179,4.1133754223902,27.024065265764
239,657.95396843634,553.91953735844,5.205077407771,48.090934995977
240,761.09709717773,766.89671975963,2.8654884836459,14.593069643592
241,204.45601096167,439.646067933,12.865278650764,196.47371167536
242,991.10188426923,838.85654380664,4.5627080763366,31.21990278129
243,1434.3649328719,1786.2842569557,1.9501594428054,6.1718365062081
244,1136.9855078056,1475.6754256305,2.6184592224749,9.8944769441098
245,832.88780546522,786.32677983801,3.5062951409732,19.398132410253
246,1111.0683958621,1269.6583885154,2.1672249760273,8.7955454783416
247,685.18659266006,646.7505444469,4.6683267183793,32.62228520597
248,833.42211846671,545.60233589514,4.3535968872468,36.004846379183
249,295.20547362585,996.17085757405,6.7958943609874,49.311695184069
250,571.48845691027,538.77805347131,7.1067607248403,75.368919126134
251,1322.5179498414,1670.7156066833,2.0171856811797,6.5753046812845
252,697.30816582715,1200.6857125534,3.4125224530602,15.948032034694
253,1739.9326088824,1395.7763716073,1.5518680248348,6.4272494414845
254,224.5341338795,417.5677743479,11.970376353309,189.06199536561
255,848.57050565702,1030.0020742529,3.6753605599969,19.85866836937
256,498.34759325767,642.71998188517,4.723230315746,37.284674313346
257,1162.3440198198,1437.019897745,2.7105347598224,12.049249777987
258,960.96384996913,1084.5149016594,2.4258787473218,11.859417184382
259,1123.4626198559,1532.2024485049,2.2995106925097,8.0965273123755
260,863.35975681718,1050.4409551321,3.4960600222884,18.42723555542
261,1002.4292812225,1288.0667354219,2.9646371242681,12.352360486331
262,925.11565737754,696.48857693657,4.1863090142835,28.363499892249
263,1016.1473597868,1021.5416788307,3.026301276971,16.111783843981
264,657.54713259378,687.96685844801,4.9798567868263,36.480704826597
265,693.44272532528,1826.2141575322,3.2747443558609,12.282352092133
266,984.00212594181,642.03686032248,4.8221764224407,39.042637907718
267,640.574096171,858.8521306314,5.2996391665571,36.765912204832
268,1249.1254652023,1565.6674710787,2.2323404519336,7.7302846324176
269,639.27753584517,1176.9455867874,3.4281413530702,15.879227092259
270,608.6670837621,646.7124189474,5.3858490575128,36.382251560233
271,1199.873300039,1173.021963531,1.993352666898,8.3443093102699
272,862.82617494712,791.2116451517,3.4048960438087,19.334633915993
273,319.9636510655,461.11594105445,7.5481909281444,90.724967724025
274,714.78169093,627.44347574189,4.4565262724121,31.469819230368
275,901.87747596656,850.90648422021,2.3989199479151,9.9162023553282
276,981.69984939262,784.87091893618,3.8903453694381,28.188661906922
277,997.73485491146,739.39391454215,5.2554830363666,42.352739167332
278,1441.345559277,1899.0896238241,1.9733537319323,5.9676511762837
279,1476.8272114677,1735.6136478697,1.8950232032717,6.1173330557684
280,825.18260151549,763.85477797564,4.0120943329703,27.13054772662
281,1075.800177208,1147.8508927164,2.2925176469949,9.9723384905801
282,603.15497350841,526.92714553499,6.2196468326775,60.669201024343
283,325.84938876995,760.02363762856,8.2384833124226,79.924267062234
284,225.47843372522,700.37362146152,9.6174460148969,98.03136661303
285,745.77556183686,679.47058069431,3.9110775469801,29.404243604638
286,1240.5610160246,1639.1480959497,2.1919167080032,7.2847892012536
287,645.30706895103,1079.218061378,3.9147706450656,20.300731223327
288,1656.4948625001,1392.4702193798,1.5962196037683,6.5266064192936
289,316.02741500934,595.86674281808,8.650153139268,96.625674059656
290,809.54243894047,996.8001250554,4.5548437468868,27.309624723046
291,339.7275378417,471.86614324449,7.2584680657084,87.648051016783
292,574.16672858055,573.36968951578,5.1587916097307,42.445425240889
293,1042.5999246849,1487.8151358826,2.5114704739846,9.2125283928291
294,702.82707276705,753.7236283824,3.1889632280075,18.01418143392
295,1080.1930414911,1378.3708157718,2.836375170879,11.150154943491
296,1078.7605376121,815.2160752398,3.8567789094543,25.69459383482
297,1065.6432535623,1031.665789299,2.8913185608256,15.063169088469
298,1284.2956605298,1556.8223153601,1.9120854781762,6.4702801589258
299,581.07675666727,1547.7922119282,3.5264966892942,14.169519260056
300,922.04415124437,774.98158007396,4.866010805152,35.427142705228
301,577.0391214356,602.11191213453,4.9554442517184,35.877703235064
302,1261.9818622772,1583.95418217,2.1858944380302,7.438579688798
303,495.0346939255,871.6995443882,4.9447272908051,31.364598561439
304,594.78787269251,710.11701103571,5.4970084781019,38.372703959711
305,1160.0205545284,1179.7680862856,2.1639844000874,9.5368477452307
306,847.17884172097,806.96143009215,3.5009424482054,20.516731838661
307,816.93670989363,899.96925285135,4.0758481016836,26.506391414846
308,672.28359367406,563.57806615924,5.1298730948699,47.157352072886
309,755.27465574881,769.44103180948,2.8708264816623,14.634204640859
310,203.27818528601,434.85951892004,13.004047634453,200.70674452657
311,991.41443704114,836.73955997317,4.5902098290184,31.565934910508
312,1432.9354719566,1794.5684859072,1.9760601664092,6.2977243440083
313,1148.6084244751,1486.275257697,2.5919502890286,9.7319397756814
314,822.50696172612,773.60423551411,3.5511207167739,19.936610435827
315,1115.1097311896,1270.4771664423,2.1409015758794,8.6471924671952
316,684.74931016607,642.81162658688,4.6692971995806,32.704076400276
317,814.93047858311,564.6236841315,4.3254386136672,34.35770980385
318,291.13675968762,981.91245852315,6.9057628932897,50.885881541851
319,575.29525548641,551.78228777327,7.0597191382325,73.678859802965
320,1319.8894832161,1668.1455723885,2.0207075724967,6.5937117013894
321,693.7477453087,1189.4952448086,3.3863040717756,15.669325369807
322,1740.7193976055,1395.4070272448,1.5537630699709,6.4371079206837
323,222.21938786135,410.69157457142,12.128561466872,194.50650154304
324,854.69688008881,1048.8795039962,3.7015273767298,20.102314416529
325,491.03540034988,640.36602058275,4.7514307134749,37.642062023613
326,1170.6068226194,1443.1460747986,2.6897357354311,11.908402585429
327,966.12898460046,1088.6521358368,2.3987274958826,11.660017950563
328,1130.8011392324,1535.2386649264,2.2847472705184,8.0192171898949
329,854.483389481,1040.4776755177,3.5257021034263,18.711446703506
330,1003.2296593425,1290.9550504038,2.9592119399758,12.298534683238
331,917.55674405086,696.51755248165,4.1928360443454,28.314231404591
332,1016.0838230966,1021.0881665333,3.0405499371174,16.270542426625
333,837.72728795746,930.14828642901,3.5569436533716,20.170183498152
334,676.90520979026,1799.7382318329,3.3391880686114,12.72722201991
335,983.43166652555,647.63370873451,4.6594947960274,36.577715104046
336,640.01548665288,848.68578754969,5.262176261757,36.489588745241
337,1249.4796065241,1566.0837113419,2.2316268209478,7.725928305203
338,654.44882416078,1200.1593673429,3.386342067709,15.508251200612
339,601.3499587136,630.76865632002,5.5218839019627,38.145837304901
340,1205.6268546694,1178.918271942,1.9776390968436,8.2463155812115
341,865.96309328876,788.38083174884,3.39331288711,19.365180750501
342,315.86898634643,457.43287388723,7.638105113992,92.615988663086
343,714.23168965326,621.85895054549,4.4773393651219,31.812257687157
344,892.30254456689,842.1722864248,2.4387398114491,10.181366819583
345,951.89360640763,751.78083916798,4.0617973145856,30.642064758962
346,967.40660602526,707.33930362062,5.4940927633226,47.422790580553
347,899.32551127764,957.54007104098,3.5942041334596,20.988424777264
348,1395.4716106592,1813.0497899537,1.9918869846475,6.1220757749284
349,1466.2436726821,1733.5604544707,1.9316520537832,6.2700457005492
350,809.14956648083,747.92190954681,4.127124772776,28.506275165277
351,1093.884478158,1157.7024366381,2.2667609080928,9.8593388170951
352,317.3891908892,734.84225084211,8.485748966682,84.790674795748
353,228.30472890105,707.92573532882,9.4389652193626,94.726739434253
354,740.33531758792,662.76969114601,3.947809979833,29.354659929587
355,1276.546892265,1661.7895611011,2.1207646776941,6.9487375640861
356,641.77693456153,1067.0413008057,3.8829313423817,20.00762061841
357,592.03277217997,611.57347112848,7.0176612399526,68.495813378156
358,1535.0350790042,1377.3539267103,1.6894467684204,6.8236593418216
359,311.86218281611,569.82914994361,9.0198068889878,106.04017966361
360,806.29489484755,995.81165469615,4.5319743162873,27.007298937262
361,265.90305283369,397.69884017268,9.7113425079554,154.12068324748
362,675.31394502071,839.70675750908,2.7997756023133,14.887425064701
363,1068.4354582198,1456.8876421668,2.4964979332854,9.3146239198704
364,517.07408224112,744.93913623605,5.6930020762271,48.123416360011
365,1193.345559597,1477.6081619668,2.4501899458112,8.8803767910657
366,894.25133549744,700.50197557371,4.2125997395868,28.565011956854
367,1382.7214632147,1505.1867218299,1.8526315719041,7.1718437224452
368,764.12289978702,870.59500425889,4.3116765328842,27.433689278026
369,1057.4361584934,1325.4195863161,2.2448834127158,8.5207743123967
370,466.0599996806,1399.1612362071,4.495554031874,22.263524400695
371,188.33970196838,544.64011422592,11.468648895876,141.17295139462
372,1678.0813969407,1372.2654045704,0.72273625655646,3.7219561208098
373,1282.3688072544,1594.7257739924,2.0826321475484,7.2327151450735
374,722.58755359573,995.76289270466,2.6963182895795,12.91576527131
375,991.36782662462,1405.8748094477,2.4836196169911,9.5318694723237
376,472.32380481567,1054.1819335738,4.3167028792616,23.31732305281
377,621.15086869068,690.31199679989,4.8136152968217,29.675936914057
378,1193.1906896794,1121.2134377543,2.0715747020613,8.7108830930498
379,803.51242682438,812.25228535256,3.1667428408468,17.06334068011
380,441.2609945127,570.56898152809,5.5700462742192,51.242312290108
381,767.63704056191,703.10536445282,4.4476895692219,31.100106828674
382,188.42344591019,439.59856018953,13.276208047525,203.34087320933
383,926.31846920133,1051.2347510211,4.0818860922716,22.909243801791
384,1312.7663848916,1703.8413808855,2.1273901826816,7.2463900058803
385,614.66305992688,1066.8553532939,4.7368850435874,29.731544242012
386,1311.5160336097,1647.0991613795,2.2092167074786,7.4562433895295
387,887.67435993612,727.43709169549,3.1785000088372,18.611860275544
388,1143.9485658479,1208.7332333417,2.2908743420066,9.9015766167349
389,883.07925632192,795.00036547965,2.721494276702,13.772367974451
390,266.57005147084,413.44066655278,8.3866520991334,101.21063942552
391,161.8223830528,285.24534899087,18.321805384425,415.84427102013
392,1242.2057377378,1545.6537344055,1.9336217159617,7.1119161864901
393,1258.3531792565,1653.9139222222,2.0904507392062,7.1199062785072
394,1101.7534957171,1436.6045496274,3.095235913743,12.713310518341
395,701.32809270694,1300.3679124726,3.225339532073,13.906166433311
396,1716.769930446,1395.8922438907,1.5437338014401,6.4008255637633
397,237.98382510823,425.50199606131,11.61490287796,180.16586337751
398,832.60938067949,982.32070934881,3.6567630306492,19.747987720722
399,296.96619294163,439.75119157125,7.7580371225342,97.413931586678
400,749.02176671288,830.01243211366,3.506263573088,19.512327582751
401,865.78424177223,1365.9605939813,3.081607116603,13.414220015885
402,620.29364579943,757.7615928747,4.1206012130071,28.273875802094
403,1099.4074650228,1398.8019157444,2.7302507642763,10.478855034252
404,891.93074215384,778.93725469126,4.5844641596417,32.927268485439
405,1336.0025141017,1395.7988254896,2.0497795284908,8.4102332101873
406,958.56964951693,1225.9477042192,2.4364159320376,9.8939964242196
407,641.93763887235,1739.8783965989,3.4833754616011,13.770749310759
408,957.5851790372,1125.8447925522,4.1783702101198,21.964080164265
409,928.84834813664,743.8780176245,4.8288192079778,36.371280474414
410,765.73482691946,941.61301480803,2.7247695328843,12.77330480408
411,981.87147730239,1423.1855148154,2.66522493942,10.600663740903
412,1046.4722852526,1213.5647106456,2.6170458713249,12.869091553793
413,621.27295183421,1028.8574796707,4.0809583501626,21.696691146147
414,597.22484275252,664.05124236481,5.8422485448056,45.541564082534
415,1171.3607600512,1090.187322932,2.0883347689304,9.1110891412937
416,836.92424722423,818.35150479862,3.4679730190777,19.5989985031
417,545.61517930274,647.46735923568,5.0245348502209,40.234074630664
418,665.15723862726,599.69428155781,4.5198386498566,33.426828749155
419,826.75207920242,794.32567837879,2.5724560690753,12.621334321647
420,800.51193968284,672.94621011685,5.951017080009,53.987218580718
421,973.86052330727,1159.6501924161,2.5172668641182,11.669176645185
422,1333.7893894218,1904.3859330246,2.1940291964061,7.181709985746
