https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1827,centroid,spread,skewness,kurtosis
0,1437.1434754529,1707.7965123572,1.7070123452726,6.1680579604014
1,2771.3981516099,2509.8901458178,0.70144554247836,2.4526897376443
2,1911.5968731648,2036.6915037561,1.3857997489082,4.4142494579258
3,1534.0425878633,2256.2301614596,1.6351018027987,4.6793447040975
4,976.59625491919,1847.0426124419,2.3850876869378,7.8917564748218
5,904.73556298384,1825.7186879883,2.6544568770876,9.4632492555123
6,1012.170588117,1938.6073091783,2.7391605026717,10.033175492325
7,1128.9148826065,1967.2268639706,2.0823610694044,6.2366564872825
8,960.81204349571,1991.6368796434,2.4393082034262,7.9491574139892
9,806.37879826776,1475.0302402834,2.6278389228976,9.9926611343616
10,1535.6758425366,2554.1204566738,1.6853870143675,4.4678456874142
11,1883.5296254049,2546.9268173309,1.233140369204,3.222313368309
12,460.53070219746,1421.0994016403,4.5350965159642,23.431929761751
13,730.27110709482,1573.147357568,3.1348490035305,12.24335916505
14,3551.9900349858,3346.3079442313,0.18358990058373,1.3385619014954
15,971.96373282405,1898.6929995111,2.3152625156599,7.2710167894627
16,919.77161596963,2066.3384585372,2.5236753431117,8.0885892532368
17,1540.5299376967,2699.8848551809,1.6140805735092,3.9740386661708
18,647.50788787898,1618.3992606827,3.8376952582797,16.84161381794
19,611.18254252137,565.06781835758,8.0992956644312,89.303132225244
20,1903.1857708932,2869.4485653208,1.313108460216,3.1430419560519
21,958.29614363148,1447.4383897002,2.294986456704,8.029783131333
22,2506.689616643,2757.1047544752,0.81803327861683,2.2701129357203
23,665.07703726337,1575.2920559152,3.2412875975041,13.358831372447
24,2382.2113101887,2956.3107427238,0.90671137326713,2.2927174865916
25,785.50731069729,1764.6134934622,2.7620801230043,9.7389757723517
26,1128.9899290637,2175.3625484451,2.1881930347656,6.7635248896867
27,2224.8628228539,2785.3618061708,0.9708001017187,2.5639185756918
28,2338.7781036487,2821.7004449371,0.91253084536942,2.4686973510774
29,396.39713703816,885.02667176528,4.3883250218195,24.600573166732
30,874.58807156008,456.80855116572,5.668766706507,63.096352931514
31,994.08327369156,2017.7940891069,2.7007988543544,9.2715475655306
32,2066.7757232603,2257.0013396667,1.0680963450535,3.4446281855799
33,1556.0020603139,2509.1532018866,1.7188575205613,4.6712518369432
34,1513.4325408606,2115.013378814,1.401987993858,4.0682618234782
35,1298.0627564114,2213.5530021986,1.9688990198582,5.7275602970591
36,2076.772399313,2496.4301009854,1.2548723572424,3.8067602083952
37,424.02023138488,1201.0800911016,4.4243242151404,23.227482406792
38,658.17800224057,1322.9270208248,3.7328041308936,17.050235861011
39,1839.4418623744,2096.5714736296,0.74843913443781,2.3119308052777
40,1133.1793178018,2281.7171094769,2.6348669586224,8.5092644462359
41,668.39082015982,1347.5926656523,3.7452812938782,17.753211498503
42,793.39972360567,1687.7881289047,3.1428668454859,12.063261054005
43,1399.4614156178,1916.3236831558,1.1977537099307,3.26417482325
44,983.38722670534,1196.2530632664,2.733658860947,12.182090141957
45,725.44280058036,1111.9123251945,3.8934776780509,20.463102450368
46,1861.0410589777,2730.9949758254,1.217990749293,2.908865558867
47,410.0472346129,1201.7676260445,5.4183735004115,32.926281308436
48,664.8920426984,727.14347733016,4.7722352068755,32.880596340094
49,886.12335438694,1701.2152696277,2.6882765360245,9.4991448748178
50,1005.6890422349,1055.2181913476,3.391440985045,21.114529382035
51,729.99963928954,1252.7578590874,3.9305824920547,19.722552237934
52,776.2830077721,1812.098619273,2.9449039605849,10.598023736117
53,344.35157904663,1030.9517032823,5.7085983924143,37.195349737157
54,487.61652349903,1392.9121133388,4.6896166795707,24.560936775296
55,1277.3018965029,1746.974697695,1.2600455758659,3.5805244203202
56,1681.3401203726,2466.2278736583,1.3433267652345,3.4038457693698
57,666.13615253007,1090.214938145,5.2704540378261,34.598257540865
58,471.20858822163,1206.5062689537,4.9604815038332,28.183089151255
59,1181.8506201038,2067.5806503537,1.9913011913903,5.9811367175535
60,670.7426089441,1274.1644234948,3.0990785395061,13.367751879689
61,925.69864890391,1679.3818107006,2.6962920647567,10.245088535939
62,513.20381961542,1204.4405111526,4.2037139447017,21.895293278504
63,1093.4454516917,2023.3170724464,2.3043921731564,7.2029110182815
64,534.56736009536,938.60251809033,3.5476523597757,15.970814835345
65,988.51614418068,1893.4260988767,2.193543203284,6.7083947468011
66,956.86820599332,1341.885909495,3.671529956841,17.665619302436
67,445.31492516441,1081.8068101276,4.2778811207404,22.873688944502
68,501.9398123042,1246.6280780382,4.6578771243797,25.30794951396
69,577.71642527004,1351.76885483,3.9514696055902,18.98679414966
70,1456.9169099049,2408.3291484588,1.8403962969733,5.0246228627161
71,479.12277490523,1161.0029535623,4.99239227418,29.188229390869
72,640.16431536863,1630.4257051,3.3142380907026,13.177249544878
73,1268.9432551836,2352.6554143724,2.0876840114767,6.0072703201477
74,716.05667125357,1700.8518454648,3.2754164163948,13.213961657041
75,387.23143887307,1040.4292992998,6.2773092525534,43.836873982307
76,394.23988864229,1229.0178568361,5.0782081701394,28.731410668173
77,1123.1381336292,2100.4010171511,2.2200815236926,6.7236822581603
78,344.3479904163,999.5123288566,5.7545270915628,38.500550406213
79,925.89079694715,1979.0517831733,2.5181305294755,8.2303112344891
80,649.94689675238,1690.8253800055,3.4727551412055,14.164879648688
81,904.04343839579,758.08511128178,3.786345710914,28.200938718152
82,708.82479415497,1471.6932897447,3.9975279315902,18.66171770975
83,1307.3793538472,1506.6911572881,2.8007270366096,10.912852833162
84,1197.8649281408,2160.8826267684,2.179666799975,6.4134224666589
85,499.61224686486,986.73936939647,5.6339948873254,36.292948466969
86,1089.5976907632,1651.3687677304,2.2890638721127,7.8456330126765
87,1247.9907787005,1300.743296139,3.1721783877601,14.799268733094
88,478.10633744702,595.77306748404,4.0580007354502,33.767536877306
89,1528.3318846508,1696.2917809224,2.0769528031093,7.5424672880474
90,1489.7542218563,2112.0057383705,2.1456060446488,6.8775418133443
91,1569.9516102894,1770.0981677396,1.7249336655181,5.7090403816114
92,559.84563223109,1501.307115548,3.880813826912,18.088678649453
93,1498.7549305488,2364.5868357974,1.7762985967083,5.2781689145625
94,431.45297553451,1220.1080811459,4.3631513987483,22.583881441182
95,985.05333751671,1708.7000044233,2.6582576441995,9.6353735484552
96,2677.4023341553,2246.8506657473,0.15152078958394,1.8549807055533
97,1074.1296767582,2305.660294232,2.6636136251278,8.558262238966
98,662.44927534822,1236.9776482161,3.8572279354204,19.285354948036
99,1014.4576956482,1852.7830951216,2.6415287946743,9.0535375298807
100,975.6580150194,1841.4256442946,2.2380530863676,7.1247289268364
101,2002.3831958549,1597.6684029784,0.66886594475476,3.2273712761626
102,201.20432237141,301.77533256194,18.875603401729,437.87675995607
103,427.90025552231,1115.30918921,5.7632281101703,37.574217326795
104,821.59687323285,1325.4364336053,3.4368077890521,15.909432023962
105,1270.6920843882,2027.9612703564,1.7920419810154,5.0682461895431
106,1233.2511458888,2108.3054277915,1.8516490465458,5.4319961398706
107,761.18836568257,1749.6073028214,2.8478766722838,10.277590239535
108,1026.9802341193,1830.2109079923,2.4075537687765,8.2004904160333
109,494.9387264878,1197.5845475908,4.3810379897262,23.873712749951
110,686.77598933682,1094.6705942439,4.3112287871979,26.100838029016
111,913.2435391865,1572.1410877658,2.0195954428782,6.4802809894226
112,2172.7409532902,2662.8417367558,0.84266796048633,2.1680341268012
113,714.65004247733,366.99519458731,9.8596130181632,161.08050736533
114,574.28829716012,1424.6479444045,4.0803575995858,19.411163294451
115,1171.8060675863,1992.5657240303,2.0763506938414,6.4449814940359
116,645.72919974024,1254.3641652746,3.139984371482,13.631248186188
117,680.06270510434,1369.9597659379,3.5946886766205,16.714935947623
118,462.96806309733,1110.6709350297,4.6271511853682,26.1560353481
119,1066.8223546407,1992.8051214747,2.3388359452413,7.355574982392
120,494.91159464844,923.33501959307,3.624854923499,16.25526048895
121,769.49916055953,1680.8294415268,2.7578274609283,9.6770894778721
122,2178.7455232901,2627.3520398287,1.0393806440197,2.7127481876303
123,427.8751532176,1078.087743006,4.5390688486798,25.048910056355
124,544.99534147761,1377.4929789986,4.1993287984761,20.616109302113
125,519.75572977683,1351.1596249875,4.0420497840814,19.372395463671
126,1679.9731020133,2363.19831284,1.7828788987415,4.870739230821
127,489.64204917605,897.78617306431,4.3247600131822,25.431514232187
128,607.116579478,1486.6776173155,3.6651733477868,16.022690817519
129,1339.9869639112,2362.2278340274,2.030333227254,5.8058445264481
130,410.91630344974,1173.3411306316,5.4998408575531,33.756212988175
131,364.9685929535,1125.4320695837,5.4822296040692,33.522399578404
132,1275.4111677821,2252.5649157879,1.967925272924,5.5696958830587
133,328.00573586982,957.6990567936,6.0004733143719,41.992116806855
134,803.4490853905,1856.4466070061,2.8291355102767,9.9547321209743
135,667.82107684554,1729.7170247396,3.3912506517492,13.54178345188
136,293.03704715387,931.87937635448,6.3566397023793,45.30904492933
137,1475.6802206475,2528.0518225425,1.8131105507477,4.7821672959071
138,613.51482704884,781.07048847294,2.4735882130236,12.893878234276
139,1013.7923114045,1936.6416119203,2.6374642262198,8.7648693583374
140,509.03502872173,660.06699699255,6.7297773472992,56.34656510925
141,897.55028709731,1282.2609890811,2.9350907442896,12.305000863575
142,636.81132016013,569.77212030677,6.2329645227245,61.937359952441
143,286.27841332906,178.21419111846,23.263695403749,886.32655215801
144,1020.7032469252,2000.3580225218,2.61979833449,9.0197867623077
145,1027.1796491324,1257.147651592,2.8420312382017,12.442520052315
146,1301.7990737733,2234.0585036321,1.9614693961251,5.6479423969457
147,1821.4999882221,2507.6968397713,1.4784809067495,4.2684793613424
148,659.11981549264,1002.5515048867,4.1102306434551,24.666210840147
149,977.40909384731,1684.9986764318,2.6439841546299,9.3572066390688
150,642.48567063564,1186.312515439,3.9276695694261,19.405104817584
151,988.59233959843,1886.0711365946,3.3744429014891,13.254233668778
152,852.89946187459,886.99944298907,4.0789990479204,28.905446802213
153,955.58272100243,1942.7347879561,2.5995322805607,8.6054300818826
154,304.37877256583,730.1518183933,5.5630841847397,37.701301929533
155,857.16060788859,679.73997374687,4.8355567461955,36.273650108977
156,922.92887320254,758.73244065173,3.0972614119734,21.04185198121
157,1699.2213420418,2646.6052721033,1.3760057149772,3.3379252193992
158,401.87332063912,1225.5468304495,5.3531023607159,31.825618658702
159,1601.452546461,2518.5403046308,1.497614902842,3.8653507842404
160,965.86752021937,1799.8529052691,2.4873761455606,8.3504107907378
161,567.30166934508,1442.4492198341,3.809925069495,18.066580817662
162,598.79386476023,1546.6746052403,3.4746149609648,14.581804443935
163,916.79976847953,1954.3353211457,2.558572744821,8.3851652713904
164,292.29959816958,729.59267749047,7.7416494887422,70.930318491133
165,736.83886005406,1451.8957464737,3.7844109427008,18.245334974012
166,790.89040622745,1505.2921531223,2.4660242513902,8.4852185628723
167,2314.5459164439,2794.5387477615,0.79409516222185,2.0215311833382
168,718.97700763092,515.76599402407,7.4655580427325,85.607371571893
169,582.41187740483,1013.4070536013,6.0095732071983,42.53080510449
170,583.8464013425,1409.7150502847,4.0695362435835,19.318851356223
171,951.25272482607,1815.9550574112,2.5875887822757,8.9556047739295
172,688.35393746358,1299.9117586724,2.9427156365458,12.259792336156
173,809.24478338753,1534.7402006039,3.0062463921088,12.284725345024
174,490.70977220751,1173.7277242473,4.4005339411035,23.469079581883
175,1139.3065746,2051.0503420756,2.171234625274,6.5460511256066
176,687.83111625968,781.35451270189,3.9079196862841,25.148814193538
177,736.98931229261,1575.7226907505,2.993150890313,11.300093203618
178,588.30153213715,1388.033297848,3.666792595228,16.865273793433
179,451.09753944836,1080.1620848927,4.4508426526542,24.444950704883
180,687.14403023868,1604.9859716486,3.4071203959603,14.168848263116
181,519.52692052719,1375.318566898,3.9946074740058,18.836121656524
182,1986.8055215463,2805.7351467706,1.2428986479128,3.0458962104054
183,722.92628067644,709.79974478719,6.4829745628332,59.202121214653
184,569.38527800758,1536.5814977958,3.6194665918846,15.375668281695
185,1643.5353924041,2621.6792735919,1.5985432630198,4.1261256620936
186,697.50139338308,1704.6839190033,3.3071235619319,13.29599734198
187,422.87364366537,1173.7903044091,5.4906533125859,33.62162968936
188,365.88711039492,1162.0422789397,5.3522596050562,31.746998130523
189,1245.8993170264,2170.0290163624,2.0095637903769,5.7948920227523
190,329.06351159125,988.37003603032,5.8472573353617,39.656649483349
191,775.8612986839,1829.2685793512,2.8996510007824,10.37839770054
192,690.76791582292,1759.2938199645,3.3288636647973,13.102005380014
193,358.16683300792,1117.9364251286,5.3436684926004,32.204153028647
194,815.12840327507,1982.5795142093,2.980602133678,10.435210547443
195,351.07710456231,345.66966905859,12.630501007689,222.29191188954
196,809.24364193617,1658.1642820779,3.3027648288698,13.022660088815
197,542.27314581054,658.54295773289,6.1654252345217,53.884651693821
198,674.51847923596,884.04117060735,4.8463440161186,29.685582502542
199,994.51618584598,1049.8535505269,4.6723595786114,27.50000186024
200,841.55797302559,1462.3921059625,3.5989937691955,16.847557472411
201,1390.9595256724,1562.9767309697,2.1543393018333,8.3113943250406
202,1093.4818570229,2088.1538416356,2.4150433368335,7.8024194723861
203,1541.9999131344,2123.3288202003,1.3524293971535,3.8894531950731
204,1314.3527722528,2089.2751706256,2.07361839248,6.3507321617838
205,1586.5586318977,1122.91198609,1.8832277578191,8.2831820123794
206,1800.0758704207,2490.3452520964,1.4916389077425,4.3233126699915
207,429.18129392207,1109.2547580835,4.6688455596211,26.436593281914
208,813.16909613065,1007.1752336884,4.2501550308713,24.279965694765
209,319.52419673114,823.81225526376,5.854150080007,41.849983364559
210,932.93123595505,1587.2677412315,3.6102973254001,16.661648467951
211,736.57063070371,798.02019792249,4.8451985635391,35.779160155751
212,967.31764170313,1934.4651465076,2.598678902521,8.6228117810168
213,325.12115173981,733.34467820411,5.447916208131,36.652033826078
214,744.45444362032,873.35202864383,4.3164521969927,26.536685668001
215,1876.3346705732,2717.8452984949,1.2318158957665,2.9596383284643
216,452.47743019838,1178.2341267199,5.3822841284612,32.999531027135
217,907.85564632825,1582.2865820257,2.9573311266908,11.855580493141
218,1008.073085859,1839.1312229773,2.3804765422916,7.7785142467338
219,686.01890046026,1157.2412441461,3.9130034753392,22.090872770726
220,626.98379333596,1168.8336516989,4.21853377046,23.068240370675
221,989.11894034992,2024.2691973109,2.3976635320062,7.5549535819436
222,355.09645391212,1063.3899521131,5.4861590215022,34.370466072234
223,774.11939691161,1869.07085294,3.2048736089332,12.220909299111
224,298.81030041577,915.83409907886,6.4679759928667,47.13689256456
225,1177.6409488537,2222.3483633871,2.0999787999512,5.9859546733405
226,620.25433635729,444.79689279183,7.9797062662149,105.27766821988
227,703.66137781653,1496.1325290611,3.5844006545165,15.745789619237
228,1120.9029853993,1757.8781339164,2.4210012989603,8.680050502069
229,889.92546538748,1593.5885055927,2.7521113724353,10.658225045618
230,478.02240076282,1118.2715971904,4.5217801975646,25.274957669969
231,955.22037948116,1748.6606981848,2.8556538901724,10.636260329564
232,752.21831741857,977.25224405243,2.5069658841021,9.9646197488778
233,793.29116957421,1740.8050895117,2.6940788974036,9.2332982678707
234,508.04781148255,1280.7799688558,4.1043790532728,20.632544141994
235,431.08479256008,1090.8649707652,4.4679888422499,24.519021335966
236,796.13033081045,1420.5959358982,3.53943549625,16.395391603488
237,625.11217859678,1318.0120423457,3.7875702460672,18.295669904375
238,1197.0377907864,2278.8868685625,2.1714577951444,6.3689946029763
239,550.09596616602,1519.8960918588,3.7044407396352,15.996974907177
240,2019.0354076106,2842.5751295825,1.2372384633554,3.0405546077713
241,719.0158220891,1749.3934586513,3.2092190859677,12.5752754416
242,529.90071402538,931.83324088395,5.504905761284,40.642637641833
243,358.47430728681,1139.450731497,5.4117390603822,32.503190328248
244,989.0352928089,1941.7180259303,2.4924352962784,8.1248058381469
245,550.97119303302,1026.5986165787,5.0180979263617,30.740839130413
246,735.33037088808,1791.1845735689,3.0007354703858,11.00635200068
247,762.72339566657,1873.0323470561,3.0816996933425,11.396543512966
248,345.21606055296,1084.6005178208,5.5204768465899,34.287298930891
249,875.03613219831,2058.3668875434,2.8230544544131,9.4839751115182
250,1675.5216463438,2539.4231625799,1.3052361134343,3.2368838416421
251,1182.7576832676,2183.2318166995,2.1283010855108,6.2082979504289
252,832.596974745,1262.4880863096,3.1680990698297,13.391883030825
253,870.70302601295,1299.8512515805,4.1854121179674,20.772827651908
254,829.82458472592,1835.8042589919,3.1256906903807,11.942267243756
255,1735.1010366299,2113.8976621469,1.2756660373307,4.0319586612329
256,1329.8859600216,2318.0197917103,2.0037921464611,5.8255484074655
257,1102.226910755,1556.5695753265,2.2662760764101,7.8769922905885
258,1405.5529533601,2285.1315132479,1.8143314395801,5.1480605775522
259,1847.6305645252,2503.8242722837,1.4480206387987,4.2068286035829
260,405.67843876366,1191.5771415102,4.5868446882257,24.61278626119
