https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1823,centroid,spread,skewness,kurtosis
0,179.83560958748,180.60522705632,14.829532619053,316.25075958708
1,259.48184699625,240.89022931444,10.454449591882,158.45475088305
2,316.27130197004,335.48598338982,11.304385349365,198.58256044686
3,482.08842718517,641.6821935931,7.6993128983783,73.17608449449
4,304.40284627932,190.68321951402,11.483969612412,270.39562148499
5,232.3311148819,239.01144417403,14.013751865736,282.20411665666
6,391.29575478039,206.67927760137,13.767663114743,324.67103441232
7,446.55111864835,938.6158294614,6.6402071515499,51.117780786153
8,673.17684980215,1269.3248798875,4.4710454756152,23.702635802904
9,655.35090036676,1237.9491671928,3.794761238527,18.56837442724
10,295.24160202704,255.45760421193,14.12681894277,289.68190666934
11,263.82108423231,328.30602370917,10.031302729202,133.92898508116
12,308.04852342541,346.18447520884,9.3452463492445,116.21573743088
13,461.30377525262,1230.0278215708,5.1451393444149,28.644159686909
14,249.08323903608,359.70995134469,9.7534830528731,125.94498892804
15,310.55520598478,413.36362515438,8.2202691690595,90.77623809839
16,350.24220781649,365.056554332,6.738015686466,79.230275033617
17,256.15792334773,287.29246599398,9.8926267439875,145.31441418377
18,550.97507805046,633.04511302966,3.361986445592,18.101024556684
19,267.39880018843,323.45194353901,9.598086438802,141.06332201343
20,294.0664428071,246.38357818015,11.206479017426,193.51099100887
21,467.13026033783,542.7385752374,6.5502476255045,59.927155724151
22,313.73759491846,439.20729675174,8.8959809878689,103.50097928885
23,409.18927588864,611.4868547276,5.9609757702037,50.588416291746
24,418.0277058582,593.17849893903,4.9531985455279,36.561763142722
25,245.17848545261,230.39822952069,12.747863413934,255.58661104087
26,1223.8937957437,1391.9171571873,2.1234177826221,8.2174123103875
27,680.08383904694,959.01388671887,3.1261460862162,14.882308648219
28,281.20293357557,312.23810017116,15.10666569819,272.84889850051
29,275.27669721907,668.14684473335,10.199687377156,114.90543760573
30,251.19340170637,347.18269042191,9.6357934740265,135.3594331129
31,415.71217053018,526.06189995716,5.7573411997146,45.726706193441
32,723.75920730464,929.73423004937,4.1653447206964,28.101802100882
33,773.57140262801,943.14236716251,2.2761897703245,11.450422351515
34,655.44867745635,838.0700016945,2.8124263518677,14.196537221719
35,285.11321159697,327.96661873794,12.197350339024,206.55567964153
36,448.583357894,575.83667851995,4.4764560183889,36.419827380647
37,549.45151686323,1152.038823402,5.6955805129838,35.293489830441
38,541.31282351855,1163.0614393456,5.0141570523071,29.594733200868
39,945.81318116013,1352.7863095082,3.3732082189473,16.160884283239
40,947.81417572256,1835.0667770979,2.7755651616978,9.7646262238921
41,393.3223231689,212.39179927597,20.813400850499,617.16339570103
42,493.09093995566,411.25038817629,9.4521070689485,140.52226010194
43,514.09587687521,605.84041819265,6.2830790399291,57.326171093612
44,379.10836697529,707.44106048868,8.9858765239993,93.984449646702
45,1005.0036164292,683.32823063789,6.5249325154687,57.650720335835
46,2539.0399581381,1886.8464768456,1.2090823925955,4.376043954473
47,1168.0657432513,1481.1014456602,2.7178836686738,9.9504353706343
48,2017.8014925363,2239.7658877253,1.272058807025,3.6073361187411
49,4307.256877798,2776.1006610784,0.16128200617872,1.6240198080239
50,182.80634127154,262.73760650748,18.167077526068,439.57335879619
51,677.95985107637,1602.5650267382,4.1383651349804,18.817454976721
52,413.83918682476,556.25286475217,5.5630815287542,55.587142310346
53,905.24735915564,1440.321961811,2.3107834553102,8.850126043514
54,421.43890643517,504.31224050338,7.8099053602983,90.558766953123
55,689.31895635101,903.91607558373,4.9223342476386,34.065651960937
56,209.66948557719,376.06191099659,12.425270746732,212.58131604378
57,495.97455058316,802.27063187003,5.7940316318511,41.967788545418
58,291.1421740662,518.53586325706,10.268343905148,131.09603563283
59,185.19085994272,290.3049994053,16.511627227753,369.78613894437
60,976.74238945855,774.73204911176,5.2058258300176,41.757051758946
61,2405.5998363455,1972.9117343113,1.4057188747896,5.0510412268127
62,671.46421080836,568.24788438218,6.9644456566397,67.121356022167
63,844.91012850598,961.67133918811,5.0630918284764,33.014513172149
64,1021.0579804607,746.7274619543,5.5746855853104,43.551457779691
65,628.41248911172,1213.3843084919,4.3102171733535,23.188586700843
66,1017.1764226909,515.3495524017,5.6550934231181,68.785392367651
67,247.68562202649,469.19343478075,10.713149524004,158.72733444317
68,2941.3307651583,3680.6529641752,0.70910461855746,1.6235904234128
69,1484.8561963067,1859.2280707944,1.6693162507896,5.4430355556123
70,1234.9824815063,1231.7056323736,2.9318217709891,15.654676999384
71,658.93751760308,1320.0119059939,4.182376105378,20.672427376
72,283.34632437705,509.45079526989,10.086646844173,132.73317313804
73,1036.7176606685,1492.6215298005,2.8384947018887,12.741607105733
74,686.11080114693,1688.2136938374,3.5233543357347,14.737074377421
75,894.52759814247,1150.7176534831,3.2119699194284,17.167393052209
76,867.17228080125,944.68698522868,5.7288353021919,42.307826347195
77,1717.8740805687,1682.8883689553,1.6150510625919,5.8081655131907
78,776.95358732913,821.83330859597,5.0939630329158,33.481850661429
79,764.71400405631,626.42554353045,9.1227984523234,96.947334777585
80,333.52554821143,561.4688061949,6.8770830154758,73.665235524066
81,2081.525055364,2562.2388668661,1.6868269397214,4.2972526766756
82,339.17407426207,581.46085944425,9.5588697667069,114.46046265982
83,932.41147040916,1402.2217488895,2.5245098205533,9.9765113460631
84,2432.8587299235,3023.4174247525,0.97025973248818,2.2813540447208
85,661.35639333083,962.47267694801,4.4487892325501,27.840994768843
86,3098.795266805,3378.3017550539,0.52206912313733,1.4109999580876
87,671.66929704803,545.81594607812,7.1254475861205,75.684098784287
88,548.4702863288,537.51123953098,5.8356624764421,66.563224331655
89,1026.4592329417,2244.0156415367,2.859386448078,9.4392491706905
90,1155.2450590583,1468.7975144547,2.2265480887633,8.4216192996074
91,645.64072697524,551.57722414234,9.4738934067324,104.70438838159
92,793.01978643076,845.18852861118,6.066163578598,45.08708456172
93,795.61889162264,864.8808300413,6.4623434804832,49.304222991312
94,1192.7542239404,1067.9118306687,4.4125722361873,25.534359379975
95,1239.02064859,1682.8886317636,2.4117623201815,9.1910489050874
96,1008.1302102801,1296.0654113246,3.4185981420122,16.288157970089
97,826.07269141104,719.61210019499,4.9213622230168,36.055743573409
98,734.37751274164,781.36381472773,5.7117487307154,40.383353307274
99,781.02708510136,722.35991806341,7.6742566266192,71.705546618326
