https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1836,centroid,spread,skewness,kurtosis
0,921.00354292277,918.28496684888,2.1610487500655,10.8058349139
1,808.03399243584,1009.6197821593,3.1049543221975,15.957962323593
2,238.19639848761,233.66253090784,8.0130564299576,124.62622603914
3,218.04050624682,187.5349678844,6.7207021813368,84.809748062344
4,233.67390723673,218.94027584521,6.8719366072683,87.968673365831
5,247.60573573327,249.40863949298,6.9991967935291,94.034491190543
6,220.21387493267,197.3784558612,6.8323752561622,84.234834622771
7,883.51229310903,1047.6527904022,2.0605556650683,7.9217627096383
8,1278.096583378,1386.7666268743,0.96043429529416,3.0351021074247
9,925.19257424137,1342.0414762021,2.0388475417921,7.4088533626447
10,778.40857444037,825.74289503558,2.3715608754083,9.8758423067744
11,630.61115562802,680.81467461811,3.6404725473985,26.038313296466
12,716.88502405849,944.21901805102,3.2569501194901,19.211611845542
13,232.54508427358,288.75302531489,10.80797265615,191.52646154217
14,810.34581011519,858.05788245606,2.6642577066389,16.787758868155
15,222.74581049064,216.18171777541,7.1188708792548,87.665353951674
16,848.44519382875,729.9934508782,3.3517869089463,26.563833454754
17,787.01212119223,735.18267657404,3.5955113872465,24.172004098867
18,235.22416700113,230.19266706377,7.1038900570622,92.25592573142
19,238.82897606563,252.11899555787,7.4700987466794,99.672671748838
20,224.63953008007,197.4697511858,7.7176780705013,108.70200445604
21,297.7281006264,674.48095899886,8.64076237304,84.889705629071
22,813.17946519079,1077.6910664171,3.0864958987255,16.110007143383
23,351.83047762799,665.8731787962,7.0446301915951,67.65646619307
24,1029.5076296182,771.82006679893,3.2478763472443,19.345838225736
25,737.47360355748,855.45278385199,5.5693491041872,42.912818667288
26,432.56892081386,770.88289602373,5.7190907570184,42.967686057817
27,325.26266401847,702.18590659089,8.1189595456169,76.276609119729
28,266.6001837945,556.97776047818,10.393874591173,124.26259179282
29,642.21847345496,757.46568772507,4.999061738945,36.655428050469
30,666.36696923067,1440.5764943718,3.5724015734862,15.511139141234
31,725.5375653294,1082.1726272494,2.0562677412204,6.9126274693153
32,427.86823969228,843.7495830374,4.517104157184,29.032308327913
33,861.94865531822,798.80374147055,1.4238347050126,7.8444798786875
34,271.40935774656,569.0528779876,9.9759313290553,115.76118242319
35,785.61226966258,896.54369796971,3.4746899192227,21.528224956922
36,1228.3436027869,1180.4993460834,1.6631961918147,6.5534466654426
37,314.62277277481,614.19089812071,8.8548155790631,93.310946937219
38,299.36212718836,622.44096097815,8.8665171974379,92.614735452635
39,495.96524288108,946.50839073077,6.1396673498392,42.424033268603
40,688.41134221185,972.19280494576,3.0396352083372,14.477793979934
41,1190.4333393978,1382.829542987,1.8607710317119,7.1152969964623
42,412.09635417667,652.47990108022,4.5617114912676,29.647476158123
43,861.66925452597,1268.6231696771,2.6805375247931,11.176853854284
44,284.4446581382,574.17393369328,8.3841232098218,90.455126761523
45,1282.8375673691,1270.9611253757,1.1814523516176,5.0686744769169
46,587.929385538,890.37588929401,3.6333819212456,20.909681245293
47,516.74458295585,941.57226659209,3.3803409132965,16.628239620906
48,902.68788521193,1168.2063467629,2.3473832759398,10.042681957449
49,572.74135907227,616.8914019243,5.8942535279426,52.87324186535
50,284.27194277804,590.84713224454,9.6922991388839,109.25262415709
51,279.78293634231,520.49646731621,8.8731868739129,103.98183188918
52,655.21306100429,840.02913799401,4.1425839631538,25.65519247834
53,633.60165895315,821.28593255708,3.9210177305843,23.067553373755
54,419.07006584817,787.92186079963,4.9173857089267,33.731752391731
55,1080.9483106698,1061.8516760554,2.2732637791091,11.258816790255
56,1029.6557181116,885.40480436221,2.5922769466387,12.294021188102
57,716.49021800751,1610.0729460744,3.4731252122149,14.16044210199
58,410.32635952919,685.6246498109,5.953922691217,48.651788436017
59,896.09779429037,1016.8453229717,2.3789095116552,11.635106983166
60,1109.8265796393,1260.2534338203,1.492419656412,5.6634198756015
61,881.58865447904,1103.8582464355,2.8118640572287,14.523260957982
62,860.14816259086,1019.1558620742,2.3247046254699,8.9729148809209
63,947.26064288014,1075.7395393696,1.5088904769781,5.2376655375392
64,314.82614440006,657.92212083552,8.5683253326113,85.399306419775
65,898.42247096209,1228.817288204,2.3179303767005,9.9979246072603
66,2343.6917965574,2760.5456071804,0.86991825824529,2.4274322888845
67,327.28624221962,708.0957788981,8.2006971456268,79.118261579358
68,922.07373814689,1028.7790265189,3.9233037067163,22.555479794162
69,1435.066527192,2286.9180992432,1.8757675450323,5.0826372684946
70,918.99954709393,1115.6271482171,2.3921596708902,10.377234619897
71,1283.8369672476,1367.8374531276,1.7899535274484,6.99450919368
72,746.78658853454,1194.7031836493,3.7745984614577,19.853313031251
73,852.24295358208,1019.9460783555,2.3359835028937,10.383276619258
74,607.13433291653,921.65212110446,5.2637887491645,36.69961555378
75,926.23037825625,1321.1730728266,2.7320028730485,11.532408915151
76,597.96687051662,889.57147973721,3.9345869108967,24.955961720338
77,609.01411946097,692.66797867442,5.7865158629456,49.827196078904
78,501.97446908109,579.50185095288,4.876221467003,41.006163632105
79,644.48809872092,732.46978070442,3.621162087735,22.826000058571
80,681.98706204321,1006.5708862552,3.4270331379693,19.70519959632
81,1069.5172874397,942.28925537782,2.2540829210441,13.445092015765
82,417.77733542867,607.93743154042,7.9247508140022,79.950330193745
83,719.24333393413,987.48283814131,4.1929604543153,25.386895347392
84,940.19598236455,1691.3982055116,3.4021846016376,13.732466588145
85,1241.2873272376,1857.2427917613,2.3244321024192,8.0551609412057
86,409.03045541137,894.96604497871,5.6294719801033,37.99209113229
87,815.54037095217,918.41405238787,3.2794059152688,18.704617203065
88,905.69547155003,1684.0588774456,2.7925674730161,10.036272429567
89,317.62014485701,681.06598062282,8.3410556999822,80.945893154849
90,1529.4907220378,2410.770135425,1.5702907509536,4.0960360623664
91,1065.0692448996,984.95070034129,3.2869928597546,19.527456500046
92,1058.6264560142,1211.065258212,2.3199767876666,11.288006262805
93,832.62163742528,1208.296879422,3.8203662587732,21.149358271721
94,855.24584550438,1129.3855476422,2.1451569586617,8.125223374174
95,695.66480577501,925.59461793699,2.9486569504748,15.658789991528
96,384.98876805225,831.51076967747,6.2091336048505,46.86796591243
97,797.52548715055,982.87149743019,3.0757787704899,16.237612698991
98,639.24725574286,943.20351755704,3.5551616320914,18.535554780946
99,845.86295111368,1091.9893840486,2.77426614186,13.593732652446
100,1294.2667100156,1154.1275480196,2.6170728875051,14.346260205494
101,451.26317448645,988.76324748633,5.6190489242167,37.060886325682
102,584.09528814734,1134.7443958484,5.0997205616498,29.235273852091
103,831.96723456142,1024.5727823092,3.011935525775,14.346422767252
104,1066.0084741873,1605.9636003641,2.4018407315045,8.7647871771086
105,455.70273312198,755.40975823355,4.0033204751518,23.128200866462
106,372.97248393425,849.21891187204,5.8154477631469,42.356540793163
107,668.09646305278,1194.038628589,3.2539614036575,15.346675040297
108,1290.6474599517,1283.1012280346,1.6005200665531,7.1901996328871
109,3835.0359083195,2081.6444001917,-0.083815348811177,3.1816325029905
