https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1830,centroid,spread,skewness,kurtosis
0,295.11876692049,678.39999542527,7.8299317502377,72.079249492917
1,524.16422948213,944.02778164108,4.523893084155,28.052731742362
2,1173.2757599622,1522.3700741348,2.3620657595347,8.6228111196574
3,1017.5931993484,1160.028873478,3.340779626261,16.566815079742
4,1098.1067858127,1851.7280044141,2.1985241760693,7.0032019762828
5,793.06789084067,854.17617239316,4.2204283147241,27.197020508401
6,1272.7585920268,1385.5208939431,1.9621058072925,7.7357614280047
7,1300.9720577158,1730.7387701714,2.1727080241014,7.3003537914108
8,1190.5065431865,1124.8740464412,2.772811675564,13.285958401928
9,249.78988421157,480.08641355792,11.482513537738,156.24251352198
10,438.35710456756,1139.7764534618,5.0389382425768,28.511800115977
11,2928.011708557,3328.7127361212,0.76828775150872,1.8946180796737
12,452.35480804619,1040.8429672628,4.9811243422886,29.984393661201
13,1413.9684443966,1425.7487622839,1.8416773494085,7.2315167871249
14,277.17615867101,576.29198828495,8.8532599858397,92.685222942764
15,513.47715919704,995.58563952683,4.6283796666616,27.991391040596
16,930.12339560112,1173.9859132968,3.6805543198555,17.335610710336
17,1068.7727542114,1229.6002142625,3.1532283280952,14.961842186263
18,1184.0259603081,1933.5523414722,2.4478459043217,7.8698129244427
19,799.90932768793,870.99404337541,4.6936957119619,33.719107169657
20,998.67000408723,1280.7235647672,2.4101336350005,9.967967473864
21,4999.6172588054,2679.7681412809,-0.25569127041999,1.65829955387
22,1650.7235125693,2050.5990870715,1.6446375732943,4.7993532043748
23,1164.6046202838,1226.365348766,2.9603407725404,13.87629558793
24,289.96522511299,438.16597250236,8.4629012261512,106.33980256274
25,280.12567628328,509.70279610939,10.283641218426,131.73917834429
26,1424.7901852452,2099.0853916342,1.8898402665595,5.4709085400226
27,1370.072530251,1389.453699501,2.0288664516134,8.1493879324434
28,316.08161608912,697.63956816324,7.3013629735401,63.647561417638
29,561.21317593878,942.65499821447,4.1316273116671,24.420710521886
30,1248.0191807928,1679.9779629144,2.1777437249254,7.3314513833206
31,995.67351402859,1276.6986654406,3.1471941744677,14.689335477647
32,1245.035531653,1806.7625080729,2.0937010388214,6.6689472833934
33,730.88955604498,745.07356781529,4.9998437928158,37.281351674399
34,1160.4634631452,1362.4426319502,2.2331718034084,9.1418716368595
35,1387.7784848514,1845.097887799,2.0504290639333,6.5371502314938
36,1170.4900997212,1087.8390045015,3.0282876310514,15.123307008867
37,258.35688956303,475.2677271967,11.031542311493,149.2110067057
38,330.24238927667,968.98963843463,6.0924690702077,41.210732847683
39,1494.4042105035,2007.0574626812,2.0173747525411,6.1934600332447
40,1215.3106665071,1368.9235339939,2.0594455313255,8.08349248426
41,336.70191798888,720.12488059887,7.2352200688214,61.805685968094
