https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1828,centroid,spread,skewness,kurtosis
0,332.58165972074,917.85492146271,5.3219966715366,33.220143988466
1,144.93458961393,263.50201258825,13.491914946128,225.25564004045
2,193.6285712389,430.96539370578,7.9455291541588,77.226365774637
3,358.0271016534,701.28959082666,4.7407487474817,31.872946730337
4,335.78630320363,827.78829254242,4.872199787901,30.611011482352
5,276.51426556346,628.37080455211,6.1754555712493,48.65318600274
6,581.73170926769,673.37779512883,3.3970412834102,22.544992185347
7,314.71222313459,684.1708001231,5.0747932523938,36.832908484245
8,687.00272716053,938.03203508467,3.8288912007027,22.586650015121
9,162.8222833093,333.78843968426,10.635539732922,148.2155842564
10,194.00734939015,436.79859615657,6.6408237409957,51.939882237692
11,209.43622065365,329.12888787699,8.9674092413661,102.36132858766
12,392.99309019614,863.95286296461,4.3777282030764,25.098524329136
13,209.77325575181,409.7261326041,6.7435623436686,54.874071893578
14,422.40902188439,832.00365501769,4.3400601008277,27.171958201343
15,584.22381383299,585.57142324305,4.9918006599291,45.06991981923
16,612.08885541155,689.68945493463,5.1244148557067,41.712544559178
17,545.19572344711,924.32468903164,4.6882738394428,30.400136822856
18,750.94506926337,824.36850942843,2.6794216602844,17.423852637282
19,247.75412013438,440.83273381138,8.5142952252754,94.151670836644
20,553.64155122075,847.96153486996,3.4202383208169,19.306070149257
21,1162.9826464756,1418.2168119163,2.061272265001,7.9042788705525
22,1915.8210518844,2537.6478275204,0.92383820124702,2.2063822573423
23,257.01629700226,405.98332525186,6.1848740813319,60.694304771355
24,270.82357033596,753.35216176868,6.3259263765757,50.093079747485
25,321.01650177372,737.03708783368,5.2733065953042,39.357884034784
26,793.79732233457,1245.9989491957,2.6998304217681,11.888460472164
27,239.95809207872,392.13309080439,8.388839030664,96.137817659481
28,268.73849578701,425.70018086221,5.8424376402883,45.182702462824
29,412.25051008038,693.33153061446,3.5230425865117,17.944960515748
30,825.22361715433,975.86790696248,1.9791663252288,9.0418888409232
31,640.06649918258,881.91504813302,2.3309721401903,11.024185728209
32,1008.7446829068,1026.3498435548,1.6875210257074,7.8710033606852
33,751.79776310201,762.48052561794,1.7123238858866,7.9569842622623
34,617.96966877703,779.95359029191,2.87184545836,15.422713147071
35,543.35486741409,728.0777343912,3.5265006065516,22.425517581406
36,804.35920482193,924.38580228405,2.1143160925461,10.373060994442
37,805.63863708102,874.62786215712,2.1130492089747,10.902720770464
38,684.90194399456,798.00962907962,3.1745219254013,19.174702211539
39,529.60957575956,904.13654870556,4.7680397102406,32.622264308829
40,398.4028462261,815.74551352088,6.1838822177152,46.645723727787
41,513.15307615704,568.67607445929,7.3303744186088,75.605759432559
42,389.71465701734,664.79000944107,7.5003126035843,71.828579868806
43,497.01714007307,893.05247732726,5.6231452622954,37.541677650074
44,496.37424363091,811.25323804057,6.0358029564728,47.144454895191
45,361.73761643371,636.72858025334,5.9673192201626,51.340584154389
46,469.42661611125,994.54321466182,4.7630558582731,27.213915087546
47,504.74795881677,651.80728890826,6.0372432643453,51.711924406771
48,346.98977019962,528.77611960282,5.2433647367235,45.483982840479
49,592.04220274461,1034.9731289559,4.6858025571645,28.0898136706
50,334.73876573009,728.42294055513,7.7478354877785,70.669711114354
51,423.2726748542,1098.7425266966,4.9190260845292,28.021651802697
52,706.68022712276,754.15603073203,3.4351603159616,19.951289060004
53,536.87395719462,819.36310209204,4.3166323580279,26.146700389934
54,551.41722260165,784.18479758332,2.97511334107,15.015377060542
55,921.35942406086,1159.684917365,2.5552714284768,12.837929955857
56,684.52010740189,974.310470675,2.0655019373272,8.4704524402569
57,1041.3681561419,1130.9032109018,2.0747775913695,9.8431722414179
58,1290.9382535693,1560.7780440646,2.0826660692431,7.384700992303
59,789.57415277369,893.4636387412,3.0757544748114,16.891521000158
60,750.5992935295,695.79838898459,3.0095356224551,19.072140089773
61,558.42126918117,831.01138755159,5.01036150428,33.409999772949
62,642.35059594731,1122.9275292758,3.2521874472394,14.516631206178
63,1002.730717579,1007.4807478395,2.502964932641,11.860330220302
64,1074.7386547372,1539.107677173,2.2823323024936,7.8050950436273
65,805.74610202583,1235.6973044682,2.6402976415025,10.648072841956
66,458.71775034427,835.57063020893,5.5117904379489,41.058751040266
67,636.28996044383,1086.6733696785,3.5220216304464,17.563505953803
68,511.67599779236,1123.6372556091,4.0074696863345,20.036532932145
69,658.70212323137,941.51184735158,3.4654338704524,20.222905414914
70,970.2705958464,939.28577391393,2.7715732107994,15.001268956088
71,925.31270110877,1330.6223212207,2.7653999004666,11.734591697419
72,635.81531386313,840.42896710256,5.2789719571987,40.121609340721
73,425.23116042918,1092.9294705878,4.9451593703325,28.360352140562
74,617.90973163632,781.43918392328,4.5606422649686,31.490518656022
75,397.6844552887,406.01347433924,7.3480757175404,84.001879821676
76,678.10981698046,784.50726389838,4.1178895071005,29.062405834925
77,724.71941692182,862.23785085681,4.3100568852069,28.990559975817
78,850.36450857537,1256.9040419354,3.1612391638404,13.661509608697
79,1525.7679851637,1422.0240851033,1.5455653830404,5.7388014548688
80,1034.8829544426,1001.1466411903,2.2378436466355,9.9112279092557
81,871.80041475618,1017.9339463315,2.5933565203388,13.222065247878
82,497.16730425172,721.11739757772,5.0823009758674,37.993382393317
83,431.2393022062,899.43754186806,5.0742935334116,32.022596853418
84,681.12083314867,1037.085462616,3.6892417975523,18.11559097911
85,543.40219981486,670.05530160469,6.6256893408963,57.212774796515
86,400.64992422907,783.73899926997,5.9778612011341,45.79981973262
87,502.68990749588,798.76225521023,6.3087940898557,47.498805279559
88,716.95119359337,1126.4302014718,4.0961938582481,21.73059650951
89,443.6227277468,700.26438142972,7.1876869039625,64.950705540843
90,680.10251282273,1000.3633651185,3.4372144384166,18.041408272745
91,1519.0933229718,2397.2397763847,1.8228177652957,4.588015127289
92,683.88972293914,996.35483009607,4.5415411024961,27.856689590206
93,754.73592349314,1090.2256296257,3.918247918038,21.76858671442
94,2584.0867036404,2717.3944143618,0.78514714880085,1.9749143750321
95,452.69430737677,1020.0272013139,5.5684888490146,36.113680368539
96,793.78508977308,1088.5281212438,3.0030515466998,14.682936265162
97,756.29450005115,757.67362806784,2.7675852891164,15.946134533382
98,629.1359738505,601.78227876371,3.2804424969909,26.101150220379
99,574.89405257809,765.24292004484,3.4351938864401,21.111045702971
100,497.78220629991,401.42942260933,6.8682910036954,75.386394713466
101,782.43799799018,1052.4042201937,3.5720561326985,19.442076126602
102,566.0263022418,890.77565900861,3.2024129623061,18.101007192269
103,719.42432006277,1183.8665624177,3.6729445430733,17.651153205876
104,937.13525643378,1425.6268616074,2.3463299997461,8.4950453739819
105,624.15075378754,899.21135362092,3.9033179319118,21.127332208627
106,661.4285164879,1032.1721270662,4.3912065295156,25.624129296318
107,484.76898776033,896.69487299991,5.6801862237047,40.686622715487
108,376.42929030646,794.95209836795,6.1888862815312,45.981359901727
109,381.67307618212,697.65304780032,4.730990013847,32.119313278844
110,383.80391288721,685.87327320114,5.4008516286568,41.658908301507
111,572.76979578727,997.81223379181,4.2968075067771,24.246164137842
112,512.92915773428,1053.3694581589,4.7291695913954,28.16037829718
113,560.83128273529,1172.7370221823,4.8138550502511,27.848664204929
114,372.06238974469,844.05891669358,5.6945745115185,39.104107483767
115,484.44634777162,1177.6991651399,4.3872356568606,22.309197628649
116,682.23018955241,1206.6116863441,3.424733135767,15.398261183022
117,553.98459765764,1044.770150532,4.4633603954089,25.944411502319
118,360.66708117478,788.45550045701,6.0265580613835,46.892812699095
119,383.92478007741,972.92984490465,6.5055352270709,47.798564704706
120,910.86670226144,973.28672993327,2.4366511714082,13.671508594616
121,607.74103711775,1064.1371026823,3.9664392349801,21.789552535125
122,674.39566090838,812.17504230803,2.9186210616866,18.219946255187
123,825.49789447694,1007.312421097,3.3493994512656,19.259587531404
124,970.18056805725,1292.929535112,2.698534630988,12.126547476634
125,676.44994061852,1025.9234549305,2.7993259161964,14.113587291013
126,846.99942101639,836.5031688876,3.0189681728795,20.046900475051
127,1081.3129947443,1123.9400602302,2.6103725721968,12.709008462522
128,1106.888576919,1179.1018390671,2.6603199225747,12.066688578935
129,814.71543423535,1209.7295052367,2.5644492726379,10.344522587574
130,862.94289617025,969.2183251822,3.4917481835473,17.774088290038
131,823.14061973549,1269.1608773224,3.0457406148288,13.508396008072
132,489.25091297202,1015.0811454822,4.46415380096,24.891057806103
133,560.71209538991,1129.0253591972,3.4869651850067,15.947128774506
134,1233.4825057528,896.90303615009,2.7214320795947,15.758099153963
135,970.00947845276,961.46243676062,1.7674732135073,8.0642841562715
136,528.38063490173,529.81785388807,5.5127091272118,50.518155076761
137,636.9116840698,844.7982603218,4.3257587337598,30.775919249134
