https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=1817,centroid,spread,skewness,kurtosis
0,2620.922605681,1363.839504438,-0.23619827416556,2.1414103761
1,1879.7352248561,1352.1679549673,0.17621811804895,1.6586183042085
2,2006.215163576,1432.0592436601,0.061808170339535,1.597405259854
3,2238.180909875,824.75956315403,0.055048185795042,3.9416995091176
4,1842.842235976,794.14686711392,1.2577533485465,4.1449709208153
5,2151.1946411245,1110.1893483717,0.27994095811686,1.8056507528094
6,3033.8059634974,771.65143181278,-1.1093968314483,7.0277918245709
7,524.43983605698,633.24736640648,2.3606040284729,8.3567485577739
8,1178.9307050164,780.2574621655,1.6535742113873,7.246802817911
9,1003.1229410351,675.42978577907,1.1954080498874,4.5412400738092
10,454.29774342994,423.84497760188,4.6713184316206,27.340664439103
11,4520.4052737878,3356.7978087771,-0.31347665220765,1.3449739694112
12,790.4575934725,1571.611892796,3.1603570852582,12.369842307154
13,680.83333374687,1514.1315079084,3.4159958843342,13.958334954056
14,206.36402777087,309.98334639292,11.029898118955,178.01898976708
15,572.14600660424,1166.5445848936,4.3017354414788,21.943523151914
16,429.58921252214,949.55939569012,5.4880992945441,35.627962681025
17,312.37163059938,821.68391673203,6.2374360413311,43.367705402426
18,454.24057576367,896.092284577,5.3994582315312,35.960503382438
19,2644.8002465514,2829.0575310275,0.53422414702712,1.6569576003319
20,150.87990031216,224.65294060589,16.120424814621,381.18008893624
21,691.81850657561,1571.5161804736,3.3852008954912,13.398693396512
22,168.08893285429,376.07967658034,13.139184001983,201.06570303951
23,696.07854851902,1540.8849603354,3.4581323987385,14.031350020957
24,249.79042542861,505.14099601384,9.2566376924888,106.70206851173
25,580.95512107872,1261.2871971872,4.029856118031,18.524270652509
26,959.30192268524,1871.634850292,2.5878193991008,8.417876546455
27,266.96631198266,818.37823868957,6.679330114839,48.424487145867
28,666.71569237114,1426.3677387388,3.4064542540351,13.811613351628
29,4407.5288766433,2269.5376862804,-0.94505743698401,2.629710242595
30,172.06769747095,181.37638970012,9.4587361447631,193.26511575134
31,408.46232657167,916.36158170987,5.4415002751207,35.460983800849
32,3729.4906177588,2547.2174587021,-0.26320243036055,1.6646145884397
33,1965.1133079783,2387.7232468838,1.1089009580711,2.7489923859482
34,244.66496184753,736.97952116714,7.292103350332,57.696145325766
35,869.76416772129,1788.8219152092,2.9214092607427,10.388123969777
36,1901.696626723,2500.7953232432,0.87201800104219,2.0176955903564
37,194.49656830936,435.89026406105,11.157531511052,143.01666463191
38,795.07254048746,1681.3636897001,2.9904065624996,10.763409083931
39,575.48768376241,1409.6134185869,3.6152722269118,15.754018054037
40,336.89868976337,759.63551654814,6.3331285997105,46.424393692681
41,1112.0036251482,1953.2354653505,1.9651789079765,5.2543471952226
42,846.46684570388,1638.5167887603,2.7792537649922,9.6704551634381
43,2861.210341032,2632.1713693075,0.2242676681669,1.3847727324854
44,940.70374335161,1732.1317382372,2.6111422587545,8.73192429116
45,4899.908820597,1957.4024478138,-1.382186308396,4.028303861899
46,163.77624112072,217.1809699157,14.314236855954,324.91157882193
47,516.64890052438,1178.6398146085,4.3459601795779,22.183314324435
48,1328.8274736264,2151.9598947978,1.7151938280431,4.4776994106316
49,2823.2500105266,2598.5267325831,0.32300503953778,1.5845453645304
50,160.15334555987,266.20265816941,16.456567327511,349.29715999567
51,633.15636837914,1458.3587239052,3.4944340452529,14.829008676056
52,2865.510899591,2575.6427223098,0.23322575347432,1.5280143863148
53,1381.0085695014,2155.7857009155,1.4103200626845,3.2446031709537
54,1176.6809658842,2145.3216018679,2.1623462535379,6.2426751613753
55,991.37344158276,2017.1223016729,2.3079372736304,6.9567240961861
56,298.94785615664,476.24449530827,9.39997329798,115.58577165253
57,3605.0030104149,2624.8109844093,-0.16980975311655,1.471227477317
58,697.08367184184,1610.9935958898,3.3116949595097,12.87798882179
59,174.51643677801,387.62264969406,12.752314523107,188.88728442202
60,562.77569954163,1199.2676684899,4.412013439099,22.903960957922
61,3324.9770387826,2575.8104982951,-0.14177634106924,1.4438169322448
62,165.08585771716,167.49962040115,14.934662033291,423.07593989089
63,696.36501021952,1472.0037504533,3.6925762441778,15.936526085092
64,2680.8233393922,2728.8618428634,0.61240672536809,1.8714000046508
65,1587.6880719208,2286.9845521154,1.3127481439535,3.1805987034062
66,162.35736883173,292.90957309298,14.945782496243,284.99360468826
67,613.55794048732,1486.6009396162,3.7847036884496,16.416046613774
68,3411.6358676071,2621.3766366282,-0.061217040539326,1.4964304893793
69,568.41863512379,1105.9854764095,4.2330885521404,20.941637100973
70,1077.4059402552,1982.5481938504,2.2766200098068,6.8492573903445
71,1011.0792072421,1936.0292499414,2.4730383105342,7.8542747738371
72,794.60915675813,980.90949780697,2.0600665419507,6.5825139959444
73,540.07956971879,1291.0406892909,4.0873779910295,19.555588381776
74,474.17283554744,1103.9536245944,4.6070785365372,25.078328568117
75,231.65986104091,598.80789127974,7.9767339672429,73.496475006204
76,606.80667480939,1224.8136650276,4.3090079218836,22.154658382991
77,708.05144573595,1108.0420311455,4.2485700657043,21.730411048935
78,2786.0807890238,2831.508440135,0.43145548627264,1.604365865931
79,315.20472884772,410.56399658528,4.6775241028421,51.657543609962
80,571.69569698187,1071.2472678404,4.8063086896274,27.332769589238
81,558.18946644404,1089.6787374767,4.4567523244907,23.029136523612
82,272.12415480463,312.39223839309,9.8385747032573,172.38183887697
83,1098.2551159603,2060.4972581051,2.379500510515,7.1879925195711
84,297.71776661896,718.5883803705,6.5372836781823,51.534677022942
85,1516.3677457738,2298.0396887013,1.8160617612011,4.7612113723925
86,444.15080397363,1151.5939024015,4.5113200283075,22.340935542634
87,611.17723691025,1369.2256545103,3.9387150615035,17.907658135112
88,762.10341246428,948.70521933654,5.4018373017738,37.906624786216
89,209.28099960069,476.14610922074,13.69252665233,209.40674525076
90,656.08321182886,1424.8522775913,3.5908372235289,15.355816394108
91,4041.849728067,1390.2586599315,1.1257696671412,6.4395742739602
92,1670.2404972395,2227.5740510505,1.3455401742768,3.3542183700198
93,479.07245719159,696.17215156647,5.2052190734145,40.566035036062
94,902.5736814867,1676.053379652,3.0015215214083,11.155545233722
95,915.48327603006,1204.9350259279,3.3540327111966,13.968187236877
96,280.59265027816,479.64941518749,7.2255981897484,80.177152841648
97,732.91185195926,1536.3395945144,3.225102764049,12.315625672787
98,462.43170173899,1102.1828424387,4.6508298789285,25.585187753078
99,292.70102313126,700.95032821535,7.055109105241,57.243787879116
100,739.80739338094,1171.6297457947,3.6479000663816,17.072481694252
101,905.56235296883,1760.6088593621,2.5423912651041,8.2714903343135
102,1123.9024345548,1836.3129315677,2.0465253829987,5.9624422941502
103,504.49406888026,1092.4190529024,4.5120620766584,23.593760270754
104,967.45086982892,1764.3338848895,2.3775836723223,7.0591843993191
105,253.56891138714,484.1325577972,10.2424749587,125.0707721339
106,396.11818573505,886.83505286816,5.7513677873788,38.733703196976
107,583.87576059598,1036.7797671439,4.8240161177897,26.621567917118
108,1103.2624591122,1699.0032892926,2.4012702716886,7.8515151620859
109,233.5301140698,355.06394595395,9.0262092751806,128.71241337026
110,646.31992928852,1395.9124994849,3.5908493680092,15.657020085754
111,637.82002655225,1050.349418758,4.2687296051195,22.186352958134
112,207.59737009638,260.94576357177,11.633890667931,234.83321523325
113,1166.640520673,1884.0368046401,2.5333483643347,8.391556044551
114,2068.7118484337,2320.6401226706,1.0425470799353,3.0434131131423
115,195.14560034522,395.66960039192,12.491136751055,187.42669310921
116,2109.7059803586,2492.2489425522,0.83137563721619,1.9793386842087
117,1285.9894708845,2088.3171297483,1.7474619246647,4.5638994089789
118,214.25056960251,616.27032793073,8.4504456421566,78.475692000188
119,498.31122342835,1016.9926278125,5.1195777787195,31.122974931136
120,762.58512634946,1512.4301205666,2.8611514226824,9.9329713105737
121,214.38785555887,250.12906034273,11.494292123527,217.05303949174
122,865.50817693114,1563.6908118272,3.2917702986199,13.219575367752
123,580.0851597486,728.74580568206,6.112727304179,50.435281069222
124,1136.4781729065,1727.8473712459,2.4393252536667,7.9874463399008
125,325.02401509241,554.60544989053,6.8512549406729,67.762455966647
126,740.89437944299,1471.8248509277,3.4647334057868,14.657742657988
127,924.88976999452,1408.7324255921,3.1353952506627,11.989365384643
128,281.80694730635,508.90025842291,8.5662692483903,95.001706987574
129,953.12628638968,1566.2804298908,2.8197475487828,11.008016214932
130,1450.8892318566,2150.8467455015,1.8524486069241,5.2294078746896
131,834.7149376491,1635.7649174536,2.9585073284443,11.048119234435
132,936.40409672716,1658.8301296787,2.6222106672298,9.2563689835812
133,400.24243334224,1184.1032457247,4.846933176343,25.697477387243
134,675.1589101974,1524.9111285999,3.6122859027183,15.436397256626
135,2004.4815888537,2436.3214505694,1.1267789842395,2.8512076828763
